GKA,GKA_20200129
YMJ,YMJ_20200129
YMM,YMM_20200129
YMO,YMO_20200129
YMW,YMW_20200129
YMX,YMX_20200129
YNA,YNA_20200129
YND,YND_20200129
YNM,YNM_20200129
YOC,YOC_20200129
YOD,YOD_20200129
YOJ,YOJ_20200129
YOW,YOW_20200129
YPA,YPA_20200129
YPE,YPE_20200129
YPG,YPG_20200129
YPL,YPL_20200129
YPN,YPN_20200129
YPQ,YPQ_20200129
YPR,YPR_20200129
YPY,YPY_20200129
YQA,YQA_20200129
YQB,YQB_20200129
YQF,YQF_20200129
YQG,YQG_20200129
YQH,YQH_20200129
YQK,YQK_20200129
YQL,YQL_20200129
YQM,YQM_20200129
YQQ,YQQ_20200129
YQR,YQR_20200129
YQT,YQT_20200129
YQU,YQU_20200129
YQV,YQV_20200129
YQW,YQW_20200129
YQY,YQY_20200129
YQZ,YQZ_20200129
YRB,YRB_20200129
YRI,YRI_20200129
YRJ,YRJ_20200129
YRM,YRM_20200129
YRT,YRT_20200129
YSB,YSB_20200129
YSC,YSC_20200129
YSJ,YSJ_20200129
YSM,YSM_20200129
YSR,YSR_20200129
YSU,YSU_20200129
YSY,YSY_20200129
YTE,YTE_20200129
YTH,YTH_20200129
YTR,YTR_20200129
YTS,YTS_20200129
YTZ,YTZ_20200129
YUB,YUB_20200129
YUL,YUL_20200129
YUT,YUT_20200129
YUX,YUX_20200129
YUY,YUY_20200129
YVC,YVC_20200129
YVG,YVG_20200129
YVM,YVM_20200129
YVO,YVO_20200129
YVP,YVP_20200129
YVQ,YVQ_20200129
YVR,YVR_20200129
YVT,YVT_20200129
YVV,YVV_20200129
YWA,YWA_20200129
YWG,YWG_20200129
YWK,YWK_20200129
YWL,YWL_20200129
YWY,YWY_20200129
YXC,YXC_20200129
YXD,YXD_20200129
YXE,YXE_20200129
YXH,YXH_20200129
YXJ,YXJ_20200129
YXL,YXL_20200129
YXP,YXP_20200129
YXR,YXR_20200129
YXS,YXS_20200129
YXT,YXT_20200129
YXU,YXU_20200129
YXX,YXX_20200129
YXY,YXY_20200129
YYB,YYB_20200129
YYC,YYC_20200129
YYD,YYD_20200129
YYE,YYE_20200129
YYF,YYF_20200129
YYG,YYG_20200129
YYH,YYH_20200129
YYJ,YYJ_20200129
YYL,YYL_20200129
YYN,YYN_20200129
YYQ,YYQ_20200129
YYR,YYR_20200129
YYU,YYU_20200129
YYW,YYW_20200129
YYY,YYY_20200129
YYZ,YYZ_20200129
YZD,YZD_20200129
YZE,YZE_20200129
YZF,YZF_20200129
YZH,YZH_20200129
YZP,YZP_20200129
YZR,YZR_20200129
YZT,YZT_20200129
YZU,YZU_20200129
YZV,YZV_20200129
YZW,YZW_20200129
YZX,YZX_20200129
ZFA,ZFA_20200129
ZFM,ZFM_20200129
QLD,QLD_20200129
BUJ,BUJ_20200129
BJA,BJA_20200129
ALG,ALG_20200129
DJG,DJG_20200129
VVZ,VVZ_20200129
TMR,TMR_20200129
GJL,GJL_20200129
MZW,MZW_20200129
AAE,AAE_20200129
CZL,CZL_20200129
TEE,TEE_20200129
HRM,HRM_20200129
TID,TID_20200129
TIN,TIN_20200129
CFK,CFK_20200129
TAF,TAF_20200129
TLM,TLM_20200129
ORN,ORN_20200129
BFW,BFW_20200129
MUW,MUW_20200129
AZR,AZR_20200129
BSK,BSK_20200129
ELG,ELG_20200129
GHA,GHA_20200129
HME,HME_20200129
INZ,INZ_20200129
TGR,TGR_20200129
LOO,LOO_20200129
TMX,TMX_20200129
OGX,OGX_20200129
IAM,IAM_20200129
COO,COO_20200129
OUA,OUA_20200129
BOY,BOY_20200129
ACC,ACC_20200129
TML,TML_20200129
NYI,NYI_20200129
TKD,TKD_20200129
ABJ,ABJ_20200129
BYK,BYK_20200129
DJO,DJO_20200129
HGO,HGO_20200129
MJC,MJC_20200129
SPY,SPY_20200129
ASK,ASK_20200129
ABV,ABV_20200129
AKR,AKR_20200129
BNI,BNI_20200129
CBQ,CBQ_20200129
ENU,ENU_20200129
IBA,IBA_20200129
ILR,ILR_20200129
JOS,JOS_20200129
KAD,KAD_20200129
KAN,KAN_20200129
MIU,MIU_20200129
MDI,MDI_20200129
LOS,LOS_20200129
MXJ,MXJ_20200129
PHC,PHC_20200129
SKO,SKO_20200129
YOL,YOL_20200129
ZAR,ZAR_20200129
MFQ,MFQ_20200129
NIM,NIM_20200129
THZ,THZ_20200129
AJY,AJY_20200129
ZND,ZND_20200129
MIR,MIR_20200129
TUN,TUN_20200129
GAF,GAF_20200129
GAE,GAE_20200129
DJE,DJE_20200129
EBM,EBM_20200129
SFA,SFA_20200129
TOE,TOE_20200129
LRL,LRL_20200129
LFW,LFW_20200129
ANR,ANR_20200129
BRU,BRU_20200129
CRL,CRL_20200129
KJK,KJK_20200129
LGG,LGG_20200129
OST,OST_20200129
OBL,OBL_20200129
AOC,AOC_20200129
IES,IES_20200129
REB,REB_20200129
QXH,QXH_20200129
BBH,BBH_20200129
ZMG,ZMG_20200129
CBU,CBU_20200129
SXF,SXF_20200129
DRS,DRS_20200129
ERF,ERF_20200129
FRA,FRA_20200129
FMO,FMO_20200129
HAM,HAM_20200129
THF,THF_20200129
CGN,CGN_20200129
DUS,DUS_20200129
MUC,MUC_20200129
NUE,NUE_20200129
LEJ,LEJ_20200129
SCN,SCN_20200129
STR,STR_20200129
TXL,TXL_20200129
HAJ,HAJ_20200129
BRE,BRE_20200129
QEF,QEF_20200129
HHN,HHN_20200129
MHG,MHG_20200129
EIB,EIB_20200129
SGE,SGE_20200129
XFW,XFW_20200129
KEL,KEL_20200129
LBC,LBC_20200129
ESS,ESS_20200129
BFE,BFE_20200129
MGL,MGL_20200129
PAD,PAD_20200129
dayM,dayM_20200129
AGB,AGB_20200129
OBF,OBF_20200129
RBM,RBM_20200129
FDH,FDH_20200129
SZW,SZW_20200129
BYU,BYU_20200129
URD,URD_20200129
HOQ,HOQ_20200129
ZQW,ZQW_20200129
ZQL,ZQL_20200129
BWE,BWE_20200129
KSF,KSF_20200129
BRV,BRV_20200129
EME,EME_20200129
WVN,WVN_20200129
BMK,BMK_20200129
NRD,NRD_20200129
FLF,FLF_20200129
GWT,GWT_20200129
KDL,KDL_20200129
URE,URE_20200129
EPU,EPU_20200129
TLL,TLL_20200129
TAY,TAY_20200129
ENF,ENF_20200129
KEV,KEV_20200129
HEM,HEM_20200129
HEL,HEL_20200129
HYV,HYV_20200129
KTQ,KTQ_20200129
IVL,IVL_20200129
JOE,JOE_20200129
JYV,JYV_20200129
KAU,KAU_20200129
KEM,KEM_20200129
KAJ,KAJ_20200129
KHJ,KHJ_20200129
KOK,KOK_20200129
KAO,KAO_20200129
KTT,KTT_20200129
KUO,KUO_20200129
QLF,QLF_20200129
LPP,LPP_20200129
MHQ,MHQ_20200129
MIK,MIK_20200129
OUL,OUL_20200129
POR,POR_20200129
RVN,RVN_20200129
SVL,SVL_20200129
SOT,SOT_20200129
TMP,TMP_20200129
TKU,TKU_20200129
UTI,UTI_20200129
VAA,VAA_20200129
VRK,VRK_20200129
YLI,YLI_20200129
BFS,BFS_20200129
ENK,ENK_20200129
BHD,BHD_20200129
LDY,LDY_20200129
BHX,BHX_20200129
CVT,CVT_20200129
GLO,GLO_20200129
GBA,GBA_20200129
MAN,MAN_20200129
NQY,NQY_20200129
LYE,LYE_20200129
YEO,YEO_20200129
HAW,HAW_20200129
CWL,CWL_20200129
SWS,SWS_20200129
BRS,BRS_20200129
LPL,LPL_20200129
LTN,LTN_20200129
PLH,PLH_20200129
BOH,BOH_20200129
SOU,SOU_20200129
QLA,QLA_20200129
ACI,ACI_20200129
GCI,GCI_20200129
JER,JER_20200129
ESH,ESH_20200129
BQH,BQH_20200129
LGW,LGW_20200129
LCY,LCY_20200129
FAB,FAB_20200129
BBS,BBS_20200129
LHR,LHR_20200129
SEN,SEN_20200129
LYX,LYX_20200129
MSE,MSE_20200129
CAX,CAX_20200129
BLK,BLK_20200129
HUY,HUY_20200129
BWF,BWF_20200129
LBA,LBA_20200129
WRT,WRT_20200129
CEG,CEG_20200129
IOM,IOM_20200129
NCL,NCL_20200129
MME,MME_20200129
EMA,EMA_20200129
KOI,KOI_20200129
LSI,LSI_20200129
WIC,WIC_20200129
ABZ,ABZ_20200129
INV,INV_20200129
GLA,GLA_20200129
EDI,EDI_20200129
ILY,ILY_20200129
PIK,PIK_20200129
BEB,BEB_20200129
SCS,SCS_20200129
DND,DND_20200129
SYY,SYY_20200129
TRE,TRE_20200129
ADX,ADX_20200129
LMO,LMO_20200129
CBG,CBG_20200129
NWI,NWI_20200129
STN,STN_20200129
EXT,EXT_20200129
FZO,FZO_20200129
OXF,OXF_20200129
BEX,BEX_20200129
LKZ,LKZ_20200129
MHZ,MHZ_20200129
QUY,QUY_20200129
FFD,FFD_20200129
BZZ,BZZ_20200129
ODH,ODH_20200129
NHT,NHT_20200129
QCY,QCY_20200129
BEQ,BEQ_20200129
SQZ,SQZ_20200129
HRT,HRT_20200129
WTN,WTN_20200129
KNF,KNF_20200129
MPN,MPN_20200129
AMS,AMS_20200129
MST,MST_20200129
EIN,EIN_20200129
GRQ,GRQ_20200129
GLZ,GLZ_20200129
DHR,DHR_20200129
LEY,LEY_20200129
LWR,LWR_20200129
RTM,RTM_20200129
UTC,UTC_20200129
ENS,ENS_20200129
LID,LID_20200129
WOE,WOE_20200129
ORK,ORK_20200129
GWY,GWY_20200129
DUB,DUB_20200129
NOC,NOC_20200129
KIR,KIR_20200129
SNN,SNN_20200129
SXL,SXL_20200129
WAT,WAT_20200129
AAR,AAR_20200129
BLL,BLL_20200129
CPH,CPH_20200129
EBJ,EBJ_20200129
KRP,KRP_20200129
BYR,BYR_20200129
MRW,MRW_20200129
ODE,ODE_20200129
RKE,RKE_20200129
RNN,RNN_20200129
SGD,SGD_20200129
SKS,SKS_20200129
SQW,SQW_20200129
TED,TED_20200129
FAE,FAE_20200129
STA,STA_20200129
AAL,AAL_20200129
LUX,LUX_20200129
AES,AES_20200129
ANX,ANX_20200129
ALF,ALF_20200129
BNN,BNN_20200129
BOO,BOO_20200129
BGO,BGO_20200129
BJF,BJF_20200129
KRS,KRS_20200129
DLD,DLD_20200129
BDU,BDU_20200129
VDB,VDB_20200129
FRO,FRO_20200129
OSL,OSL_20200129
HAU,HAU_20200129
HAA,HAA_20200129
KSU,KSU_20200129
KKN,KKN_20200129
FAN,FAN_20200129
MOL,MOL_20200129
MJF,MJF_20200129
LKL,LKL_20200129
NTB,NTB_20200129
OLA,OLA_20200129
RRS,RRS_20200129
SKE,SKE_20200129
SRP,SRP_20200129
SSJ,SSJ_20200129
TRD,TRD_20200129
SVG,SVG_20200129
GDN,GDN_20200129
KRK,KRK_20200129
KTW,KTW_20200129
POZ,POZ_20200129
RZE,RZE_20200129
SZZ,SZZ_20200129
OSP,OSP_20200129
WAW,WAW_20200129
WRO,WRO_20200129
IEG,IEG_20200129
RNB,RNB_20200129
GOT,GOT_20200129
JKG,JKG_20200129
LDK,LDK_20200129
GSE,GSE_20200129
KVB,KVB_20200129
THN,THN_20200129
KSK,KSK_20200129
MXX,MXX_20200129
NYO,NYO_20200129
KID,KID_20200129
OSK,OSK_20200129
KLR,KLR_20200129
MMX,MMX_20200129
HAD,HAD_20200129
VXO,VXO_20200129
EVG,EVG_20200129
GEV,GEV_20200129
HUV,HUV_20200129
KRF,KRF_20200129
LYC,LYC_20200129
SDL,SDL_20200129
OER,OER_20200129
KRN,KRN_20200129
SFT,SFT_20200129
UME,UME_20200129
VHM,VHM_20200129
AJR,AJR_20200129
ORB,ORB_20200129
VST,VST_20200129
LLA,LLA_20200129
ARN,ARN_20200129
BMA,BMA_20200129
BLE,BLE_20200129
HLF,HLF_20200129
GVX,GVX_20200129
LPI,LPI_20200129
NRK,NRK_20200129
EKT,EKT_20200129
VBY,VBY_20200129
SPM,SPM_20200129
RMS,RMS_20200129
GHF,GHF_20200129
ZCN,ZCN_20200129
FRZ,FRZ_20200129
ZNF,ZNF_20200129
KZG,KZG_20200129
FCN,FCN_20200129
GKE,GKE_20200129
RLG,RLG_20200129
WBG,WBG_20200129
WIE,WIE_20200129
FEL,FEL_20200129
IGS,IGS_20200129
GUT,GUT_20200129
ALJ,ALJ_20200129
AGZ,AGZ_20200129
BIY,BIY_20200129
BFN,BFN_20200129
CPT,CPT_20200129
DUR,DUR_20200129
ELS,ELS_20200129
FCB,FCB_20200129
GCJ,GCJ_20200129
GRJ,GRJ_20200129
HRS,HRS_20200129
HDS,HDS_20200129
JNB,JNB_20200129
KXE,KXE_20200129
KIM,KIM_20200129
KMH,KMH_20200129
KLZ,KLZ_20200129
HLA,HLA_20200129
SDB,SDB_20200129
LAY,LAY_20200129
MGH,MGH_20200129
LLE,LLE_20200129
MZQ,MZQ_20200129
NCS,NCS_20200129
OVG,OVG_20200129
OUH,OUH_20200129
PLZ,PLZ_20200129
PBZ,PBZ_20200129
PHW,PHW_20200129
JOH,JOH_20200129
PZB,PZB_20200129
NTY,NTY_20200129
PTG,PTG_20200129
PCF,PCF_20200129
UTW,UTW_20200129
RCB,RCB_20200129
ROD,ROD_20200129
SBU,SBU_20200129
ZEC,ZEC_20200129
SIS,SIS_20200129
SZK,SZK_20200129
LTA,LTA_20200129
ULD,ULD_20200129
UTN,UTN_20200129
UTT,UTT_20200129
VRU,VRU_20200129
VIR,VIR_20200129
VRE,VRE_20200129
PRY,PRY_20200129
WKF,WKF_20200129
FRW,FRW_20200129
JWA,JWA_20200129
BBK,BBK_20200129
MUB,MUB_20200129
GBE,GBE_20200129
PKW,PKW_20200129
BZV,BZV_20200129
FTX,FTX_20200129
OUE,OUE_20200129
PNR,PNR_20200129
MTS,MTS_20200129
BGF,BGF_20200129
BBT,BBT_20200129
BSG,BSG_20200129
SSG,SSG_20200129
ASI,ASI_20200129
MRU,MRU_20200129
RRG,RRG_20200129
NKW,NKW_20200129
TKC,TKC_20200129
DLA,DLA_20200129
MVR,MVR_20200129
FOM,FOM_20200129
NGE,NGE_20200129
GOU,GOU_20200129
BFX,BFX_20200129
BPC,BPC_20200129
YAO,YAO_20200129
CGJ,CGJ_20200129
LVI,LVI_20200129
LUN,LUN_20200129
MFU,MFU_20200129
MNR,MNR_20200129
NLA,NLA_20200129
KIW,KIW_20200129
HAH,HAH_20200129
NWA,NWA_20200129
AJN,AJN_20200129
DZA,DZA_20200129
RUN,RUN_20200129
ZSE,ZSE_20200129
TNR,TNR_20200129
ZVA,ZVA_20200129
SMS,SMS_20200129
TMM,TMM_20200129
MOQ,MOQ_20200129
DIE,DIE_20200129
WMR,WMR_20200129
ZWA,ZWA_20200129
AMB,AMB_20200129
ANM,ANM_20200129
HVA,HVA_20200129
MJN,MJN_20200129
NOS,NOS_20200129
BPY,BPY_20200129
WMN,WMN_20200129
SVB,SVB_20200129
VOH,VOH_20200129
WAI,WAI_20200129
IVA,IVA_20200129
FTU,FTU_20200129
WFI,WFI_20200129
RVA,RVA_20200129
WVK,WVK_20200129
MNJ,MNJ_20200129
MXM,MXM_20200129
TLE,TLE_20200129
SSY,SSY_20200129
BUG,BUG_20200129
CAB,CAB_20200129
NOV,NOV_20200129
SVP,SVP_20200129
LAD,LAD_20200129
MEG,MEG_20200129
SPP,SPP_20200129
GXG,GXG_20200129
PBN,PBN_20200129
VHC,VHC_20200129
SZA,SZA_20200129
SDD,SDD_20200129
LUO,LUO_20200129
UGO,UGO_20200129
XGN,XGN_20200129
OYE,OYE_20200129
OKN,OKN_20200129
LBQ,LBQ_20200129
BMM,BMM_20200129
POG,POG_20200129
OMB,OMB_20200129
MKU,MKU_20200129
LBV,LBV_20200129
MVB,MVB_20200129
PCP,PCP_20200129
TMS,TMS_20200129
BEW,BEW_20200129
INH,INH_20200129
VXC,VXC_20200129
LFB,LFB_20200129
MPM,MPM_20200129
MUD,MUD_20200129
MZB,MZB_20200129
MNC,MNC_20200129
APL,APL_20200129
POL,POL_20200129
UEL,UEL_20200129
TET,TET_20200129
VNX,VNX_20200129
DES,DES_20200129
SEZ,SEZ_20200129
PRI,PRI_20200129
AEH,AEH_20200129
MQQ,MQQ_20200129
NDJ,NDJ_20200129
FYT,FYT_20200129
BUQ,BUQ_20200129
BFO,BFO_20200129
VFA,VFA_20200129
HRE,HRE_20200129
KAB,KAB_20200129
UTA,UTA_20200129
MVZ,MVZ_20200129
GWE,GWE_20200129
HWN,HWN_20200129
BLZ,BLZ_20200129
KGJ,KGJ_20200129
KBQ,KBQ_20200129
LLW,LLW_20200129
ZZU,ZZU_20200129
MSU,MSU_20200129
FIH,FIH_20200129
NLO,NLO_20200129
MNB,MNB_20200129
FDU,FDU_20200129
KKW,KKW_20200129
MDK,MDK_20200129
Bday,Bday_20200129
GMA,GMA_20200129
KLI,KLI_20200129
LIQ,LIQ_20200129
FKI,FKI_20200129
IRP,IRP_20200129
BUX,BUX_20200129
BZU,BZU_20200129
BKY,BKY_20200129
GOM,GOM_20200129
KND,KND_20200129
FBM,FBM_20200129
KWZ,KWZ_20200129
FMI,FMI_20200129
KMN,KMN_20200129
KGA,KGA_20200129
MJM,MJM_20200129
BKO,BKO_20200129
GAQ,GAQ_20200129
KYS,KYS_20200129
MZI,MZI_20200129
TOM,TOM_20200129
BJL,BJL_20200129
FUE,FUE_20200129
VDE,VDE_20200129
SPC,SPC_20200129
LPA,LPA_20200129
ACE,ACE_20200129
TFS,TFS_20200129
TFN,TFN_20200129
MLN,MLN_20200129
FNA,FNA_20200129
MLW,MLW_20200129
ROB,ROB_20200129
AGA,AGA_20200129
TTA,TTA_20200129
FEZ,FEZ_20200129
ERH,ERH_20200129
MEK,MEK_20200129
OUD,OUD_20200129
GMD,GMD_20200129
RBA,RBA_20200129
CMN,CMN_20200129
RAK,RAK_20200129
NNA,NNA_20200129
OZZ,OZZ_20200129
AHU,AHU_20200129
TTU,TTU_20200129
TNG,TNG_20200129
ZIG,ZIG_20200129
CSK,CSK_20200129
KLC,KLC_20200129
DKR,DKR_20200129
XLS,XLS_20200129
BXE,BXE_20200129
KGG,KGG_20200129
TUD,TUD_20200129
AEO,AEO_20200129
TIY,TIY_20200129
KFA,KFA_20200129
EMN,EMN_20200129
KED,KED_20200129
NKC,NKC_20200129
SEY,SEY_20200129
ATR,ATR_20200129
NDB,NDB_20200129
FIG,FIG_20200129
FAA,FAA_20200129
LEK,LEK_20200129
SID,SID_20200129
BVC,BVC_20200129
MMO,MMO_20200129
SNE,SNE_20200129
VXE,VXE_20200129
ADD,ADD_20200129
AMH,AMH_20200129
AXU,AXU_20200129
BJR,BJR_20200129
DIR,DIR_20200129
GMB,GMB_20200129
GDQ,GDQ_20200129
JIM,JIM_20200129
LLI,LLI_20200129
MQX,MQX_20200129
ASO,ASO_20200129
BJM,BJM_20200129
HGA,HGA_20200129
BBO,BBO_20200129
KMU,KMU_20200129
ALY,ALY_20200129
ABS,ABS_20200129
CAI,CAI_20200129
CWE,CWE_20200129
HRG,HRG_20200129
EGH,EGH_20200129
LXR,LXR_20200129
MUH,MUH_20200129
PSD,PSD_20200129
SKV,SKV_20200129
ASW,ASW_20200129
ELT,ELT_20200129
EDL,EDL_20200129
GGM,GGM_20200129
KIS,KIS_20200129
KTL,KTL_20200129
LOK,LOK_20200129
LAU,LAU_20200129
MBA,MBA_20200129
WIL,WIL_20200129
WJR,WJR_20200129
GHT,GHT_20200129
AKF,AKF_20200129
BEN,BEN_20200129
SEB,SEB_20200129
TIP,TIP_20200129
LMQ,LMQ_20200129
HUQ,HUQ_20200129
LTD,LTD_20200129
GYI,GYI_20200129
KGL,KGL_20200129
KME,KME_20200129
DOG,DOG_20200129
RSS,RSS_20200129
ELF,ELF_20200129
KSL,KSL_20200129
KDX,KDX_20200129
EBD,EBD_20200129
JUB,JUB_20200129
MAK,MAK_20200129
KRT,KRT_20200129
ARK,ARK_20200129
DAR,DAR_20200129
DOD,DOD_20200129
IRI,IRI_20200129
JRO,JRO_20200129
LKY,LKY_20200129
MYW,MYW_20200129
MWZ,MWZ_20200129
PMA,PMA_20200129
TGT,TGT_20200129
ZNZ,ZNZ_20200129
EBB,EBB_20200129
SRT,SRT_20200129
TIA,TIA_20200129
BOJ,BOJ_20200129
GOZ,GOZ_20200129
PDV,PDV_20200129
SOF,SOF_20200129
SZR,SZR_20200129
VAR,VAR_20200129
LCA,LCA_20200129
PFO,PFO_20200129
AKT,AKT_20200129
DBV,DBV_20200129
OSI,OSI_20200129
PUY,PUY_20200129
RJK,RJK_20200129
SPU,SPU_20200129
ZAG,ZAG_20200129
ZAD,ZAD_20200129
ABC,ABC_20200129
ALC,ALC_20200129
LEI,LEI_20200129
OVD,OVD_20200129
ODB,ODB_20200129
BIO,BIO_20200129
BCN,BCN_20200129
BJZ,BJZ_20200129
LCG,LCG_20200129
GRO,GRO_20200129
GRX,GRX_20200129
IBZ,IBZ_20200129
XRY,XRY_20200129
MJV,MJV_20200129
MAD,MAD_20200129
AGP,AGP_20200129
MAH,MAH_20200129
OZP,OZP_20200129
PNA,PNA_20200129
REU,REU_20200129
ROZ,ROZ_20200129
SLM,SLM_20200129
EAS,EAS_20200129
SCQ,SCQ_20200129
LEU,LEU_20200129
TOJ,TOJ_20200129
VLC,VLC_20200129
VLL,VLL_20200129
VIT,VIT_20200129
VGO,VGO_20200129
SDR,SDR_20200129
ZAZ,ZAZ_20200129
SVQ,SVQ_20200129
CQF,CQF_20200129
BYF,BYF_20200129
LTQ,LTQ_20200129
XVS,XVS_20200129
AGF,AGF_20200129
BOD,BOD_20200129
EGC,EGC_20200129
CNG,CNG_20200129
PIS,PIS_20200129
MCU,MCU_20200129
LIG,LIG_20200129
NIT,NIT_20200129
TLS,TLS_20200129
PUF,PUF_20200129
LDE,LDE_20200129
ANG,ANG_20200129
BVE,BVE_20200129
PGX,PGX_20200129
BIQ,BIQ_20200129
ZAO,ZAO_20200129
LBI,LBI_20200129
DCM,DCM_20200129
RDZ,RDZ_20200129
RYN,RYN_20200129
XMW,XMW_20200129
RCO,RCO_20200129
CMR,CMR_20200129
DLE,DLE_20200129
OBS,OBS_20200129
LPY,LPY_20200129
ETZ,ETZ_20200129
BIA,BIA_20200129
CLY,CLY_20200129
FSC,FSC_20200129
AJA,AJA_20200129
PRP,PRP_20200129
SOZ,SOZ_20200129
AUF,AUF_20200129
CMF,CMF_20200129
CFE,CFE_20200129
BOU,BOU_20200129
QNJ,QNJ_20200129
LYS,LYS_20200129
SYT,SYT_20200129
RNE,RNE_20200129
NCY,NCY_20200129
GNB,GNB_20200129
VAF,VAF_20200129
VHY,VHY_20200129
AUR,AUR_20200129
CHR,CHR_20200129
LYN,LYN_20200129
CEQ,CEQ_20200129
EBU,EBU_20200129
CCF,CCF_20200129
MRS,MRS_20200129
NCE,NCE_20200129
XOG,XOG_20200129
PGF,PGF_20200129
CTT,CTT_20200129
MPL,MPL_20200129
BZR,BZR_20200129
AVN,AVN_20200129
MEN,MEN_20200129
BVA,BVA_20200129
EVX,EVX_20200129
LEH,LEH_20200129
XAB,XAB_20200129
ORE,ORE_20200129
XCR,XCR_20200129
URO,URO_20200129
TUF,TUF_20200129
CET,CET_20200129
LVA,LVA_20200129
LBG,LBG_20200129
CSF,CSF_20200129
CDG,CDG_20200129
TNF,TNF_20200129
ORY,ORY_20200129
POX,POX_20200129
VIY,VIY_20200129
NVS,NVS_20200129
XME,XME_20200129
LIL,LIL_20200129
HZB,HZB_20200129
XCZ,XCZ_20200129
BES,BES_20200129
CER,CER_20200129
DNR,DNR_20200129
LBY,LBY_20200129
GFR,GFR_20200129
DOL,DOL_20200129
LRT,LRT_20200129
EDM,EDM_20200129
LDV,LDV_20200129
CFR,CFR_20200129
LME,LME_20200129
RNS,RNS_20200129
LAI,LAI_20200129
UIP,UIP_20200129
NTE,NTE_20200129
SBK,SBK_20200129
MXN,MXN_20200129
VNE,VNE_20200129
SNR,SNR_20200129
BSL,BSL_20200129
DIJ,DIJ_20200129
MZM,MZM_20200129
EPL,EPL_20200129
ENC,ENC_20200129
RHE,RHE_20200129
SXB,SXB_20200129
TLN,TLN_20200129
FNI,FNI_20200129
MQC,MQC_20200129
FSP,FSP_20200129
PYR,PYR_20200129
AGQ,AGQ_20200129
AXD,AXD_20200129
VOL,VOL_20200129
JKH,JKH_20200129
IOA,IOA_20200129
HER,HER_20200129
KSO,KSO_20200129
KIT,KIT_20200129
EFL,EFL_20200129
KLX,KLX_20200129
KGS,KGS_20200129
AOK,AOK_20200129
CFU,CFU_20200129
KSJ,KSJ_20200129
KVA,KVA_20200129
KZI,KZI_20200129
LRS,LRS_20200129
LXS,LXS_20200129
LRA,LRA_20200129
JMK,JMK_20200129
MJT,MJT_20200129
PVK,PVK_20200129
RHO,RHO_20200129
GPA,GPA_20200129
CHQ,CHQ_20200129
JSI,JSI_20200129
SMI,SMI_20200129
SPJ,SPJ_20200129
JTR,JTR_20200129
JSH,JSH_20200129
SKU,SKU_20200129
SKG,SKG_20200129
ZTH,ZTH_20200129
BUD,BUD_20200129
DEB,DEB_20200129
CRV,CRV_20200129
BRI,BRI_20200129
FOG,FOG_20200129
TAR,TAR_20200129
LCC,LCC_20200129
PSR,PSR_20200129
BDS,BDS_20200129
SUF,SUF_20200129
CTA,CTA_20200129
LMP,LMP_20200129
PNL,PNL_20200129
PMO,PMO_20200129
REG,REG_20200129
TPS,TPS_20200129
NSY,NSY_20200129
AHO,AHO_20200129
DCI,DCI_20200129
CAG,CAG_20200129
OLB,OLB_20200129
TTB,TTB_20200129
MXP,MXP_20200129
BGY,BGY_20200129
TRN,TRN_20200129
ALL,ALL_20200129
GOA,GOA_20200129
LIN,LIN_20200129
PMF,PMF_20200129
CUF,CUF_20200129
AVB,AVB_20200129
BZO,BZO_20200129
BLQ,BLQ_20200129
TSF,TSF_20200129
FRL,FRL_20200129
