GKA,GKA_20200115
BHD,BHD_20200115
LDY,LDY_20200115
BHX,BHX_20200115
CVT,CVT_20200115
GLO,GLO_20200115
GBA,GBA_20200115
MAN,MAN_20200115
NQY,NQY_20200115
LYE,LYE_20200115
YEO,YEO_20200115
HAW,HAW_20200115
CWL,CWL_20200115
SWS,SWS_20200115
BRS,BRS_20200115
LPL,LPL_20200115
LTN,LTN_20200115
PLH,PLH_20200115
BOH,BOH_20200115
SOU,SOU_20200115
QLA,QLA_20200115
ACI,ACI_20200115
GCI,GCI_20200115
JER,JER_20200115
ESH,ESH_20200115
BQH,BQH_20200115
LGW,LGW_20200115
LCY,LCY_20200115
FAB,FAB_20200115
BBS,BBS_20200115
LHR,LHR_20200115
SEN,SEN_20200115
LYX,LYX_20200115
MSE,MSE_20200115
CAX,CAX_20200115
BLK,BLK_20200115
HUY,HUY_20200115
BWF,BWF_20200115
LBA,LBA_20200115
WRT,WRT_20200115
CEG,CEG_20200115
IOM,IOM_20200115
NCL,NCL_20200115
MME,MME_20200115
EMA,EMA_20200115
KOI,KOI_20200115
LSI,LSI_20200115
WIC,WIC_20200115
ABZ,ABZ_20200115
INV,INV_20200115
GLA,GLA_20200115
EDI,EDI_20200115
ILY,ILY_20200115
PIK,PIK_20200115
BEB,BEB_20200115
SCS,SCS_20200115
DND,DND_20200115
SYY,SYY_20200115
TRE,TRE_20200115
ADX,ADX_20200115
LMO,LMO_20200115
CBG,CBG_20200115
NWI,NWI_20200115
STN,STN_20200115
EXT,EXT_20200115
FZO,FZO_20200115
OXF,OXF_20200115
BEX,BEX_20200115
LKZ,LKZ_20200115
MHZ,MHZ_20200115
QUY,QUY_20200115
FFD,FFD_20200115
BZZ,BZZ_20200115
ODH,ODH_20200115
NHT,NHT_20200115
QCY,QCY_20200115
BEQ,BEQ_20200115
SQZ,SQZ_20200115
HRT,HRT_20200115
WTN,WTN_20200115
KNF,KNF_20200115
MPN,MPN_20200115
AMS,AMS_20200115
MST,MST_20200115
EIN,EIN_20200115
GRQ,GRQ_20200115
GLZ,GLZ_20200115
DHR,DHR_20200115
LEY,LEY_20200115
LWR,LWR_20200115
RTM,RTM_20200115
UTC,UTC_20200115
ENS,ENS_20200115
LID,LID_20200115
WOE,WOE_20200115
ORK,ORK_20200115
GWY,GWY_20200115
DUB,DUB_20200115
NOC,NOC_20200115
KIR,KIR_20200115
SNN,SNN_20200115
SXL,SXL_20200115
WAT,WAT_20200115
AAR,AAR_20200115
BLL,BLL_20200115
CPH,CPH_20200115
EBJ,EBJ_20200115
KRP,KRP_20200115
BYR,BYR_20200115
MRW,MRW_20200115
ODE,ODE_20200115
RKE,RKE_20200115
RNN,RNN_20200115
SGD,SGD_20200115
SKS,SKS_20200115
SQW,SQW_20200115
TED,TED_20200115
FAE,FAE_20200115
STA,STA_20200115
AAL,AAL_20200115
LUX,LUX_20200115
AES,AES_20200115
ANX,ANX_20200115
ALF,ALF_20200115
BNN,BNN_20200115
BOO,BOO_20200115
BGO,BGO_20200115
BJF,BJF_20200115
KRS,KRS_20200115
DLD,DLD_20200115
BDU,BDU_20200115
VDB,VDB_20200115
FRO,FRO_20200115
OSL,OSL_20200115
HAU,HAU_20200115
HAA,HAA_20200115
KSU,KSU_20200115
KKN,KKN_20200115
FAN,FAN_20200115
MOL,MOL_20200115
MJF,MJF_20200115
LKL,LKL_20200115
NTB,NTB_20200115
OLA,OLA_20200115
RRS,RRS_20200115
SKE,SKE_20200115
SRP,SRP_20200115
SSJ,SSJ_20200115
TRD,TRD_20200115
SVG,SVG_20200115
GDN,GDN_20200115
KRK,KRK_20200115
KTW,KTW_20200115
POZ,POZ_20200115
RZE,RZE_20200115
SZZ,SZZ_20200115
OSP,OSP_20200115
WAW,WAW_20200115
WRO,WRO_20200115
IEG,IEG_20200115
RNB,RNB_20200115
GOT,GOT_20200115
JKG,JKG_20200115
LDK,LDK_20200115
GSE,GSE_20200115
KVB,KVB_20200115
THN,THN_20200115
KSK,KSK_20200115
MXX,MXX_20200115
NYO,NYO_20200115
KID,KID_20200115
OSK,OSK_20200115
KLR,KLR_20200115
MMX,MMX_20200115
HAD,HAD_20200115
VXO,VXO_20200115
EVG,EVG_20200115
GEV,GEV_20200115
HUV,HUV_20200115
KRF,KRF_20200115
LYC,LYC_20200115
SDL,SDL_20200115
OER,OER_20200115
KRN,KRN_20200115
SFT,SFT_20200115
UME,UME_20200115
VHM,VHM_20200115
AJR,AJR_20200115
ORB,ORB_20200115
VST,VST_20200115
LLA,LLA_20200115
ARN,ARN_20200115
BMA,BMA_20200115
BLE,BLE_20200115
HLF,HLF_20200115
GVX,GVX_20200115
LPI,LPI_20200115
NRK,NRK_20200115
EKT,EKT_20200115
VBY,VBY_20200115
SPM,SPM_20200115
RMS,RMS_20200115
GHF,GHF_20200115
ZCN,ZCN_20200115
FRZ,FRZ_20200115
ZNF,ZNF_20200115
KZG,KZG_20200115
FCN,FCN_20200115
GKE,GKE_20200115
RLG,RLG_20200115
WBG,WBG_20200115
WIE,WIE_20200115
FEL,FEL_20200115
IGS,IGS_20200115
GUT,GUT_20200115
ALJ,ALJ_20200115
AGZ,AGZ_20200115
BIY,BIY_20200115
BFN,BFN_20200115
CPT,CPT_20200115
DUR,DUR_20200115
ELS,ELS_20200115
FCB,FCB_20200115
GCJ,GCJ_20200115
GRJ,GRJ_20200115
HRS,HRS_20200115
HDS,HDS_20200115
JNB,JNB_20200115
KXE,KXE_20200115
KIM,KIM_20200115
KMH,KMH_20200115
KLZ,KLZ_20200115
HLA,HLA_20200115
SDB,SDB_20200115
LAY,LAY_20200115
MGH,MGH_20200115
LLE,LLE_20200115
MZQ,MZQ_20200115
NCS,NCS_20200115
OVG,OVG_20200115
OUH,OUH_20200115
PLZ,PLZ_20200115
PBZ,PBZ_20200115
PHW,PHW_20200115
JOH,JOH_20200115
PZB,PZB_20200115
NTY,NTY_20200115
PTG,PTG_20200115
PCF,PCF_20200115
UTW,UTW_20200115
RCB,RCB_20200115
ROD,ROD_20200115
SBU,SBU_20200115
ZEC,ZEC_20200115
SIS,SIS_20200115
SZK,SZK_20200115
LTA,LTA_20200115
ULD,ULD_20200115
UTN,UTN_20200115
UTT,UTT_20200115
VRU,VRU_20200115
VIR,VIR_20200115
VRE,VRE_20200115
PRY,PRY_20200115
WKF,WKF_20200115
FRW,FRW_20200115
JWA,JWA_20200115
BBK,BBK_20200115
MUB,MUB_20200115
GBE,GBE_20200115
PKW,PKW_20200115
BZV,BZV_20200115
FTX,FTX_20200115
OUE,OUE_20200115
PNR,PNR_20200115
MTS,MTS_20200115
BGF,BGF_20200115
BBT,BBT_20200115
BSG,BSG_20200115
SSG,SSG_20200115
ASI,ASI_20200115
MRU,MRU_20200115
RRG,RRG_20200115
NKW,NKW_20200115
TKC,TKC_20200115
DLA,DLA_20200115
MVR,MVR_20200115
FOM,FOM_20200115
NGE,NGE_20200115
GOU,GOU_20200115
BFX,BFX_20200115
BPC,BPC_20200115
YAO,YAO_20200115
CGJ,CGJ_20200115
LVI,LVI_20200115
LUN,LUN_20200115
MFU,MFU_20200115
MNR,MNR_20200115
NLA,NLA_20200115
KIW,KIW_20200115
HAH,HAH_20200115
NWA,NWA_20200115
AJN,AJN_20200115
DZA,DZA_20200115
RUN,RUN_20200115
ZSE,ZSE_20200115
TNR,TNR_20200115
ZVA,ZVA_20200115
SMS,SMS_20200115
TMM,TMM_20200115
MOQ,MOQ_20200115
DIE,DIE_20200115
WMR,WMR_20200115
ZWA,ZWA_20200115
AMB,AMB_20200115
ANM,ANM_20200115
HVA,HVA_20200115
MJN,MJN_20200115
NOS,NOS_20200115
BPY,BPY_20200115
WMN,WMN_20200115
SVB,SVB_20200115
VOH,VOH_20200115
WAI,WAI_20200115
IVA,IVA_20200115
FTU,FTU_20200115
WFI,WFI_20200115
RVA,RVA_20200115
WVK,WVK_20200115
MNJ,MNJ_20200115
MXM,MXM_20200115
TLE,TLE_20200115
SSY,SSY_20200115
BUG,BUG_20200115
CAB,CAB_20200115
NOV,NOV_20200115
SVP,SVP_20200115
LAD,LAD_20200115
MEG,MEG_20200115
SPP,SPP_20200115
GXG,GXG_20200115
PBN,PBN_20200115
VHC,VHC_20200115
SZA,SZA_20200115
SDD,SDD_20200115
LUO,LUO_20200115
UGO,UGO_20200115
XGN,XGN_20200115
OYE,OYE_20200115
OKN,OKN_20200115
LBQ,LBQ_20200115
BMM,BMM_20200115
POG,POG_20200115
OMB,OMB_20200115
MKU,MKU_20200115
LBV,LBV_20200115
MVB,MVB_20200115
PCP,PCP_20200115
TMS,TMS_20200115
BEW,BEW_20200115
INH,INH_20200115
VXC,VXC_20200115
LFB,LFB_20200115
MPM,MPM_20200115
MUD,MUD_20200115
MZB,MZB_20200115
MNC,MNC_20200115
APL,APL_20200115
POL,POL_20200115
UEL,UEL_20200115
TET,TET_20200115
VNX,VNX_20200115
DES,DES_20200115
SEZ,SEZ_20200115
PRI,PRI_20200115
AEH,AEH_20200115
MQQ,MQQ_20200115
NDJ,NDJ_20200115
FYT,FYT_20200115
BUQ,BUQ_20200115
BFO,BFO_20200115
VFA,VFA_20200115
HRE,HRE_20200115
KAB,KAB_20200115
UTA,UTA_20200115
MVZ,MVZ_20200115
GWE,GWE_20200115
HWN,HWN_20200115
BLZ,BLZ_20200115
KGJ,KGJ_20200115
KBQ,KBQ_20200115
LLW,LLW_20200115
ZZU,ZZU_20200115
MSU,MSU_20200115
FIH,FIH_20200115
NLO,NLO_20200115
MNB,MNB_20200115
FDU,FDU_20200115
KKW,KKW_20200115
MDK,MDK_20200115
Bday,Bday_20200115
GMA,GMA_20200115
KLI,KLI_20200115
LIQ,LIQ_20200115
FKI,FKI_20200115
IRP,IRP_20200115
BUX,BUX_20200115
BZU,BZU_20200115
BKY,BKY_20200115
GOM,GOM_20200115
KND,KND_20200115
FBM,FBM_20200115
KWZ,KWZ_20200115
FMI,FMI_20200115
KMN,KMN_20200115
KGA,KGA_20200115
MJM,MJM_20200115
BKO,BKO_20200115
GAQ,GAQ_20200115
KYS,KYS_20200115
MZI,MZI_20200115
TOM,TOM_20200115
BJL,BJL_20200115
FUE,FUE_20200115
VDE,VDE_20200115
SPC,SPC_20200115
LPA,LPA_20200115
ACE,ACE_20200115
TFS,TFS_20200115
TFN,TFN_20200115
MLN,MLN_20200115
FNA,FNA_20200115
MLW,MLW_20200115
ROB,ROB_20200115
AGA,AGA_20200115
TTA,TTA_20200115
FEZ,FEZ_20200115
ERH,ERH_20200115
MEK,MEK_20200115
OUD,OUD_20200115
GMD,GMD_20200115
RBA,RBA_20200115
CMN,CMN_20200115
RAK,RAK_20200115
NNA,NNA_20200115
OZZ,OZZ_20200115
AHU,AHU_20200115
TTU,TTU_20200115
TNG,TNG_20200115
ZIG,ZIG_20200115
CSK,CSK_20200115
KLC,KLC_20200115
DKR,DKR_20200115
XLS,XLS_20200115
BXE,BXE_20200115
KGG,KGG_20200115
TUD,TUD_20200115
AEO,AEO_20200115
TIY,TIY_20200115
KFA,KFA_20200115
EMN,EMN_20200115
KED,KED_20200115
NKC,NKC_20200115
SEY,SEY_20200115
ATR,ATR_20200115
NDB,NDB_20200115
FIG,FIG_20200115
FAA,FAA_20200115
LEK,LEK_20200115
SID,SID_20200115
BVC,BVC_20200115
MMO,MMO_20200115
SNE,SNE_20200115
VXE,VXE_20200115
ADD,ADD_20200115
AMH,AMH_20200115
AXU,AXU_20200115
BJR,BJR_20200115
DIR,DIR_20200115
GMB,GMB_20200115
GDQ,GDQ_20200115
JIM,JIM_20200115
LLI,LLI_20200115
MQX,MQX_20200115
ASO,ASO_20200115
BJM,BJM_20200115
HGA,HGA_20200115
BBO,BBO_20200115
KMU,KMU_20200115
ALY,ALY_20200115
ABS,ABS_20200115
CAI,CAI_20200115
CWE,CWE_20200115
HRG,HRG_20200115
EGH,EGH_20200115
LXR,LXR_20200115
MUH,MUH_20200115
PSD,PSD_20200115
SKV,SKV_20200115
ASW,ASW_20200115
ELT,ELT_20200115
EDL,EDL_20200115
GGM,GGM_20200115
KIS,KIS_20200115
KTL,KTL_20200115
LOK,LOK_20200115
LAU,LAU_20200115
MBA,MBA_20200115
WIL,WIL_20200115
WJR,WJR_20200115
GHT,GHT_20200115
AKF,AKF_20200115
BEN,BEN_20200115
SEB,SEB_20200115
TIP,TIP_20200115
LMQ,LMQ_20200115
HUQ,HUQ_20200115
LTD,LTD_20200115
GYI,GYI_20200115
KGL,KGL_20200115
KME,KME_20200115
DOG,DOG_20200115
RSS,RSS_20200115
ELF,ELF_20200115
KSL,KSL_20200115
KDX,KDX_20200115
EBD,EBD_20200115
JUB,JUB_20200115
MAK,MAK_20200115
KRT,KRT_20200115
ARK,ARK_20200115
DAR,DAR_20200115
DOD,DOD_20200115
IRI,IRI_20200115
JRO,JRO_20200115
LKY,LKY_20200115
MYW,MYW_20200115
MWZ,MWZ_20200115
PMA,PMA_20200115
TGT,TGT_20200115
ZNZ,ZNZ_20200115
EBB,EBB_20200115
SRT,SRT_20200115
TIA,TIA_20200115
BOJ,BOJ_20200115
GOZ,GOZ_20200115
PDV,PDV_20200115
SOF,SOF_20200115
SZR,SZR_20200115
VAR,VAR_20200115
LCA,LCA_20200115
PFO,PFO_20200115
AKT,AKT_20200115
DBV,DBV_20200115
OSI,OSI_20200115
PUY,PUY_20200115
RJK,RJK_20200115
SPU,SPU_20200115
ZAG,ZAG_20200115
ZAD,ZAD_20200115
ABC,ABC_20200115
ALC,ALC_20200115
LEI,LEI_20200115
OVD,OVD_20200115
ODB,ODB_20200115
BIO,BIO_20200115
BCN,BCN_20200115
BJZ,BJZ_20200115
LCG,LCG_20200115
GRO,GRO_20200115
GRX,GRX_20200115
IBZ,IBZ_20200115
XRY,XRY_20200115
MJV,MJV_20200115
MAD,MAD_20200115
AGP,AGP_20200115
MAH,MAH_20200115
OZP,OZP_20200115
PNA,PNA_20200115
REU,REU_20200115
ROZ,ROZ_20200115
SLM,SLM_20200115
EAS,EAS_20200115
SCQ,SCQ_20200115
LEU,LEU_20200115
TOJ,TOJ_20200115
VLC,VLC_20200115
VLL,VLL_20200115
VIT,VIT_20200115
VGO,VGO_20200115
SDR,SDR_20200115
ZAZ,ZAZ_20200115
SVQ,SVQ_20200115
CQF,CQF_20200115
BYF,BYF_20200115
LTQ,LTQ_20200115
XVS,XVS_20200115
AGF,AGF_20200115
BOD,BOD_20200115
EGC,EGC_20200115
CNG,CNG_20200115
PIS,PIS_20200115
MCU,MCU_20200115
LIG,LIG_20200115
NIT,NIT_20200115
TLS,TLS_20200115
PUF,PUF_20200115
LDE,LDE_20200115
ANG,ANG_20200115
BVE,BVE_20200115
PGX,PGX_20200115
BIQ,BIQ_20200115
ZAO,ZAO_20200115
LBI,LBI_20200115
DCM,DCM_20200115
RDZ,RDZ_20200115
RYN,RYN_20200115
XMW,XMW_20200115
RCO,RCO_20200115
CMR,CMR_20200115
DLE,DLE_20200115
OBS,OBS_20200115
LPY,LPY_20200115
ETZ,ETZ_20200115
BIA,BIA_20200115
CLY,CLY_20200115
FSC,FSC_20200115
AJA,AJA_20200115
PRP,PRP_20200115
SOZ,SOZ_20200115
AUF,AUF_20200115
CMF,CMF_20200115
CFE,CFE_20200115
BOU,BOU_20200115
QNJ,QNJ_20200115
LYS,LYS_20200115
SYT,SYT_20200115
RNE,RNE_20200115
NCY,NCY_20200115
GNB,GNB_20200115
VAF,VAF_20200115
VHY,VHY_20200115
AUR,AUR_20200115
CHR,CHR_20200115
LYN,LYN_20200115
CEQ,CEQ_20200115
EBU,EBU_20200115
CCF,CCF_20200115
MRS,MRS_20200115
NCE,NCE_20200115
XOG,XOG_20200115
PGF,PGF_20200115
CTT,CTT_20200115
MPL,MPL_20200115
BZR,BZR_20200115
AVN,AVN_20200115
MEN,MEN_20200115
BVA,BVA_20200115
EVX,EVX_20200115
LEH,LEH_20200115
XAB,XAB_20200115
ORE,ORE_20200115
XCR,XCR_20200115
URO,URO_20200115
TUF,TUF_20200115
CET,CET_20200115
LVA,LVA_20200115
LBG,LBG_20200115
CSF,CSF_20200115
CDG,CDG_20200115
TNF,TNF_20200115
ORY,ORY_20200115
POX,POX_20200115
VIY,VIY_20200115
NVS,NVS_20200115
XME,XME_20200115
LIL,LIL_20200115
HZB,HZB_20200115
XCZ,XCZ_20200115
BES,BES_20200115
CER,CER_20200115
DNR,DNR_20200115
LBY,LBY_20200115
GFR,GFR_20200115
DOL,DOL_20200115
LRT,LRT_20200115
EDM,EDM_20200115
LDV,LDV_20200115
CFR,CFR_20200115
LME,LME_20200115
RNS,RNS_20200115
LAI,LAI_20200115
UIP,UIP_20200115
NTE,NTE_20200115
SBK,SBK_20200115
MXN,MXN_20200115
VNE,VNE_20200115
SNR,SNR_20200115
BSL,BSL_20200115
DIJ,DIJ_20200115
MZM,MZM_20200115
EPL,EPL_20200115
ENC,ENC_20200115
RHE,RHE_20200115
SXB,SXB_20200115
TLN,TLN_20200115
FNI,FNI_20200115
MQC,MQC_20200115
FSP,FSP_20200115
PYR,PYR_20200115
AGQ,AGQ_20200115
AXD,AXD_20200115
VOL,VOL_20200115
JKH,JKH_20200115
IOA,IOA_20200115
HER,HER_20200115
KSO,KSO_20200115
KIT,KIT_20200115
EFL,EFL_20200115
KLX,KLX_20200115
KGS,KGS_20200115
AOK,AOK_20200115
CFU,CFU_20200115
KSJ,KSJ_20200115
KVA,KVA_20200115
KZI,KZI_20200115
LRS,LRS_20200115
LXS,LXS_20200115
LRA,LRA_20200115
JMK,JMK_20200115
MJT,MJT_20200115
PVK,PVK_20200115
RHO,RHO_20200115
GPA,GPA_20200115
CHQ,CHQ_20200115
JSI,JSI_20200115
SMI,SMI_20200115
SPJ,SPJ_20200115
JTR,JTR_20200115
JSH,JSH_20200115
SKU,SKU_20200115
SKG,SKG_20200115
ZTH,ZTH_20200115
BUD,BUD_20200115
DEB,DEB_20200115
CRV,CRV_20200115
BRI,BRI_20200115
FOG,FOG_20200115
TAR,TAR_20200115
LCC,LCC_20200115
PSR,PSR_20200115
BDS,BDS_20200115
SUF,SUF_20200115
CTA,CTA_20200115
LMP,LMP_20200115
PNL,PNL_20200115
PMO,PMO_20200115
REG,REG_20200115
TPS,TPS_20200115
NSY,NSY_20200115
AHO,AHO_20200115
DCI,DCI_20200115
CAG,CAG_20200115
OLB,OLB_20200115
TTB,TTB_20200115
MXP,MXP_20200115
BGY,BGY_20200115
TRN,TRN_20200115
ALL,ALL_20200115
GOA,GOA_20200115
LIN,LIN_20200115
PMF,PMF_20200115
CUF,CUF_20200115
AVB,AVB_20200115
BZO,BZO_20200115
BLQ,BLQ_20200115
TSF,TSF_20200115
FRL,FRL_20200115
