GKA,GKA_20191112
AZR,AZR_20191112
BSK,BSK_20191112
ELG,ELG_20191112
GHA,GHA_20191112
HME,HME_20191112
INZ,INZ_20191112
TGR,TGR_20191112
LOO,LOO_20191112
TMX,TMX_20191112
OGX,OGX_20191112
IAM,IAM_20191112
COO,COO_20191112
OUA,OUA_20191112
BOY,BOY_20191112
ACC,ACC_20191112
TML,TML_20191112
NYI,NYI_20191112
TKD,TKD_20191112
ABJ,ABJ_20191112
BYK,BYK_20191112
DJO,DJO_20191112
HGO,HGO_20191112
MJC,MJC_20191112
SPY,SPY_20191112
ASK,ASK_20191112
ABV,ABV_20191112
AKR,AKR_20191112
BNI,BNI_20191112
CBQ,CBQ_20191112
ENU,ENU_20191112
IBA,IBA_20191112
ILR,ILR_20191112
JOS,JOS_20191112
KAD,KAD_20191112
KAN,KAN_20191112
MIU,MIU_20191112
MDI,MDI_20191112
LOS,LOS_20191112
MXJ,MXJ_20191112
PHC,PHC_20191112
SKO,SKO_20191112
YOL,YOL_20191112
ZAR,ZAR_20191112
MFQ,MFQ_20191112
NIM,NIM_20191112
THZ,THZ_20191112
AJY,AJY_20191112
ZND,ZND_20191112
MIR,MIR_20191112
TUN,TUN_20191112
GAF,GAF_20191112
GAE,GAE_20191112
DJE,DJE_20191112
EBM,EBM_20191112
SFA,SFA_20191112
TOE,TOE_20191112
LRL,LRL_20191112
LFW,LFW_20191112
ANR,ANR_20191112
BRU,BRU_20191112
CRL,CRL_20191112
KJK,KJK_20191112
LGG,LGG_20191112
OST,OST_20191112
OBL,OBL_20191112
AOC,AOC_20191112
IES,IES_20191112
REB,REB_20191112
QXH,QXH_20191112
BBH,BBH_20191112
ZMG,ZMG_20191112
CBU,CBU_20191112
SXF,SXF_20191112
DRS,DRS_20191112
ERF,ERF_20191112
FRA,FRA_20191112
FMO,FMO_20191112
HAM,HAM_20191112
THF,THF_20191112
CGN,CGN_20191112
DUS,DUS_20191112
MUC,MUC_20191112
NUE,NUE_20191112
LEJ,LEJ_20191112
SCN,SCN_20191112
STR,STR_20191112
TXL,TXL_20191112
HAJ,HAJ_20191112
BRE,BRE_20191112
QEF,QEF_20191112
HHN,HHN_20191112
MHG,MHG_20191112
EIB,EIB_20191112
SGE,SGE_20191112
XFW,XFW_20191112
KEL,KEL_20191112
LBC,LBC_20191112
ESS,ESS_20191112
BFE,BFE_20191112
MGL,MGL_20191112
PAD,PAD_20191112
dayM,dayM_20191112
AGB,AGB_20191112
OBF,OBF_20191112
RBM,RBM_20191112
FDH,FDH_20191112
SZW,SZW_20191112
BYU,BYU_20191112
URD,URD_20191112
HOQ,HOQ_20191112
ZQW,ZQW_20191112
ZQL,ZQL_20191112
BWE,BWE_20191112
KSF,KSF_20191112
BRV,BRV_20191112
EME,EME_20191112
WVN,WVN_20191112
BMK,BMK_20191112
NRD,NRD_20191112
FLF,FLF_20191112
GWT,GWT_20191112
KDL,KDL_20191112
URE,URE_20191112
EPU,EPU_20191112
TLL,TLL_20191112
TAY,TAY_20191112
ENF,ENF_20191112
KEV,KEV_20191112
HEM,HEM_20191112
HEL,HEL_20191112
HYV,HYV_20191112
KTQ,KTQ_20191112
IVL,IVL_20191112
JOE,JOE_20191112
JYV,JYV_20191112
KAU,KAU_20191112
KEM,KEM_20191112
KAJ,KAJ_20191112
KHJ,KHJ_20191112
KOK,KOK_20191112
KAO,KAO_20191112
KTT,KTT_20191112
KUO,KUO_20191112
QLF,QLF_20191112
LPP,LPP_20191112
MHQ,MHQ_20191112
MIK,MIK_20191112
OUL,OUL_20191112
POR,POR_20191112
RVN,RVN_20191112
SVL,SVL_20191112
SOT,SOT_20191112
TMP,TMP_20191112
TKU,TKU_20191112
UTI,UTI_20191112
VAA,VAA_20191112
VRK,VRK_20191112
YLI,YLI_20191112
BFS,BFS_20191112
ENK,ENK_20191112
BHD,BHD_20191112
LDY,LDY_20191112
BHX,BHX_20191112
CVT,CVT_20191112
GLO,GLO_20191112
GBA,GBA_20191112
MAN,MAN_20191112
NQY,NQY_20191112
LYE,LYE_20191112
YEO,YEO_20191112
HAW,HAW_20191112
CWL,CWL_20191112
SWS,SWS_20191112
BRS,BRS_20191112
LPL,LPL_20191112
LTN,LTN_20191112
PLH,PLH_20191112
BOH,BOH_20191112
SOU,SOU_20191112
QLA,QLA_20191112
ACI,ACI_20191112
GCI,GCI_20191112
JER,JER_20191112
ESH,ESH_20191112
BQH,BQH_20191112
LGW,LGW_20191112
LCY,LCY_20191112
FAB,FAB_20191112
BBS,BBS_20191112
LHR,LHR_20191112
SEN,SEN_20191112
LYX,LYX_20191112
MSE,MSE_20191112
CAX,CAX_20191112
BLK,BLK_20191112
HUY,HUY_20191112
BWF,BWF_20191112
LBA,LBA_20191112
WRT,WRT_20191112
CEG,CEG_20191112
IOM,IOM_20191112
NCL,NCL_20191112
MME,MME_20191112
EMA,EMA_20191112
KOI,KOI_20191112
LSI,LSI_20191112
WIC,WIC_20191112
ABZ,ABZ_20191112
INV,INV_20191112
GLA,GLA_20191112
EDI,EDI_20191112
ILY,ILY_20191112
PIK,PIK_20191112
BEB,BEB_20191112
SCS,SCS_20191112
DND,DND_20191112
SYY,SYY_20191112
TRE,TRE_20191112
ADX,ADX_20191112
LMO,LMO_20191112
CBG,CBG_20191112
NWI,NWI_20191112
STN,STN_20191112
EXT,EXT_20191112
FZO,FZO_20191112
OXF,OXF_20191112
BEX,BEX_20191112
LKZ,LKZ_20191112
MHZ,MHZ_20191112
QUY,QUY_20191112
FFD,FFD_20191112
BZZ,BZZ_20191112
ODH,ODH_20191112
NHT,NHT_20191112
QCY,QCY_20191112
BEQ,BEQ_20191112
SQZ,SQZ_20191112
HRT,HRT_20191112
WTN,WTN_20191112
KNF,KNF_20191112
MPN,MPN_20191112
AMS,AMS_20191112
MST,MST_20191112
EIN,EIN_20191112
GRQ,GRQ_20191112
GLZ,GLZ_20191112
DHR,DHR_20191112
LEY,LEY_20191112
LWR,LWR_20191112
RTM,RTM_20191112
UTC,UTC_20191112
ENS,ENS_20191112
LID,LID_20191112
WOE,WOE_20191112
ORK,ORK_20191112
GWY,GWY_20191112
DUB,DUB_20191112
NOC,NOC_20191112
KIR,KIR_20191112
SNN,SNN_20191112
SXL,SXL_20191112
WAT,WAT_20191112
AAR,AAR_20191112
BLL,BLL_20191112
CPH,CPH_20191112
EBJ,EBJ_20191112
KRP,KRP_20191112
BYR,BYR_20191112
MRW,MRW_20191112
ODE,ODE_20191112
RKE,RKE_20191112
RNN,RNN_20191112
SGD,SGD_20191112
SKS,SKS_20191112
SQW,SQW_20191112
TED,TED_20191112
FAE,FAE_20191112
STA,STA_20191112
AAL,AAL_20191112
LUX,LUX_20191112
AES,AES_20191112
ANX,ANX_20191112
ALF,ALF_20191112
BNN,BNN_20191112
BOO,BOO_20191112
BGO,BGO_20191112
BJF,BJF_20191112
KRS,KRS_20191112
DLD,DLD_20191112
BDU,BDU_20191112
VDB,VDB_20191112
FRO,FRO_20191112
OSL,OSL_20191112
HAU,HAU_20191112
HAA,HAA_20191112
KSU,KSU_20191112
KKN,KKN_20191112
FAN,FAN_20191112
MOL,MOL_20191112
MJF,MJF_20191112
LKL,LKL_20191112
NTB,NTB_20191112
OLA,OLA_20191112
RRS,RRS_20191112
SKE,SKE_20191112
SRP,SRP_20191112
SSJ,SSJ_20191112
TRD,TRD_20191112
SVG,SVG_20191112
GDN,GDN_20191112
KRK,KRK_20191112
KTW,KTW_20191112
POZ,POZ_20191112
RZE,RZE_20191112
SZZ,SZZ_20191112
OSP,OSP_20191112
WAW,WAW_20191112
WRO,WRO_20191112
IEG,IEG_20191112
RNB,RNB_20191112
GOT,GOT_20191112
JKG,JKG_20191112
LDK,LDK_20191112
GSE,GSE_20191112
KVB,KVB_20191112
THN,THN_20191112
KSK,KSK_20191112
MXX,MXX_20191112
NYO,NYO_20191112
KID,KID_20191112
OSK,OSK_20191112
KLR,KLR_20191112
MMX,MMX_20191112
HAD,HAD_20191112
VXO,VXO_20191112
EVG,EVG_20191112
GEV,GEV_20191112
HUV,HUV_20191112
KRF,KRF_20191112
LYC,LYC_20191112
SDL,SDL_20191112
OER,OER_20191112
KRN,KRN_20191112
SFT,SFT_20191112
UME,UME_20191112
VHM,VHM_20191112
AJR,AJR_20191112
ORB,ORB_20191112
VST,VST_20191112
LLA,LLA_20191112
ARN,ARN_20191112
BMA,BMA_20191112
BLE,BLE_20191112
HLF,HLF_20191112
GVX,GVX_20191112
LPI,LPI_20191112
NRK,NRK_20191112
EKT,EKT_20191112
VBY,VBY_20191112
SPM,SPM_20191112
RMS,RMS_20191112
GHF,GHF_20191112
ZCN,ZCN_20191112
FRZ,FRZ_20191112
ZNF,ZNF_20191112
KZG,KZG_20191112
FCN,FCN_20191112
GKE,GKE_20191112
RLG,RLG_20191112
WBG,WBG_20191112
WIE,WIE_20191112
FEL,FEL_20191112
IGS,IGS_20191112
GUT,GUT_20191112
ALJ,ALJ_20191112
AGZ,AGZ_20191112
BIY,BIY_20191112
BFN,BFN_20191112
CPT,CPT_20191112
DUR,DUR_20191112
ELS,ELS_20191112
FCB,FCB_20191112
GCJ,GCJ_20191112
GRJ,GRJ_20191112
HRS,HRS_20191112
HDS,HDS_20191112
JNB,JNB_20191112
KXE,KXE_20191112
KIM,KIM_20191112
KMH,KMH_20191112
KLZ,KLZ_20191112
HLA,HLA_20191112
SDB,SDB_20191112
LAY,LAY_20191112
MGH,MGH_20191112
LLE,LLE_20191112
MZQ,MZQ_20191112
NCS,NCS_20191112
OVG,OVG_20191112
OUH,OUH_20191112
PLZ,PLZ_20191112
PBZ,PBZ_20191112
PHW,PHW_20191112
JOH,JOH_20191112
PZB,PZB_20191112
NTY,NTY_20191112
PTG,PTG_20191112
PCF,PCF_20191112
UTW,UTW_20191112
RCB,RCB_20191112
ROD,ROD_20191112
SBU,SBU_20191112
ZEC,ZEC_20191112
SIS,SIS_20191112
SZK,SZK_20191112
LTA,LTA_20191112
ULD,ULD_20191112
UTN,UTN_20191112
UTT,UTT_20191112
VRU,VRU_20191112
VIR,VIR_20191112
VRE,VRE_20191112
PRY,PRY_20191112
WKF,WKF_20191112
FRW,FRW_20191112
JWA,JWA_20191112
BBK,BBK_20191112
MUB,MUB_20191112
GBE,GBE_20191112
PKW,PKW_20191112
BZV,BZV_20191112
FTX,FTX_20191112
OUE,OUE_20191112
PNR,PNR_20191112
MTS,MTS_20191112
BGF,BGF_20191112
BBT,BBT_20191112
BSG,BSG_20191112
SSG,SSG_20191112
ASI,ASI_20191112
MRU,MRU_20191112
RRG,RRG_20191112
NKW,NKW_20191112
TKC,TKC_20191112
DLA,DLA_20191112
MVR,MVR_20191112
FOM,FOM_20191112
NGE,NGE_20191112
GOU,GOU_20191112
BFX,BFX_20191112
BPC,BPC_20191112
YAO,YAO_20191112
CGJ,CGJ_20191112
LVI,LVI_20191112
LUN,LUN_20191112
MFU,MFU_20191112
MNR,MNR_20191112
NLA,NLA_20191112
KIW,KIW_20191112
HAH,HAH_20191112
NWA,NWA_20191112
AJN,AJN_20191112
DZA,DZA_20191112
RUN,RUN_20191112
ZSE,ZSE_20191112
TNR,TNR_20191112
ZVA,ZVA_20191112
SMS,SMS_20191112
TMM,TMM_20191112
MOQ,MOQ_20191112
DIE,DIE_20191112
WMR,WMR_20191112
ZWA,ZWA_20191112
AMB,AMB_20191112
ANM,ANM_20191112
HVA,HVA_20191112
MJN,MJN_20191112
NOS,NOS_20191112
BPY,BPY_20191112
WMN,WMN_20191112
SVB,SVB_20191112
VOH,VOH_20191112
WAI,WAI_20191112
IVA,IVA_20191112
FTU,FTU_20191112
WFI,WFI_20191112
RVA,RVA_20191112
WVK,WVK_20191112
MNJ,MNJ_20191112
MXM,MXM_20191112
TLE,TLE_20191112
SSY,SSY_20191112
BUG,BUG_20191112
CAB,CAB_20191112
NOV,NOV_20191112
SVP,SVP_20191112
LAD,LAD_20191112
MEG,MEG_20191112
SPP,SPP_20191112
GXG,GXG_20191112
PBN,PBN_20191112
VHC,VHC_20191112
SZA,SZA_20191112
SDD,SDD_20191112
LUO,LUO_20191112
UGO,UGO_20191112
XGN,XGN_20191112
OYE,OYE_20191112
OKN,OKN_20191112
LBQ,LBQ_20191112
BMM,BMM_20191112
POG,POG_20191112
OMB,OMB_20191112
MKU,MKU_20191112
LBV,LBV_20191112
MVB,MVB_20191112
PCP,PCP_20191112
TMS,TMS_20191112
BEW,BEW_20191112
INH,INH_20191112
VXC,VXC_20191112
LFB,LFB_20191112
MPM,MPM_20191112
MUD,MUD_20191112
MZB,MZB_20191112
MNC,MNC_20191112
APL,APL_20191112
POL,POL_20191112
UEL,UEL_20191112
TET,TET_20191112
VNX,VNX_20191112
DES,DES_20191112
SEZ,SEZ_20191112
PRI,PRI_20191112
AEH,AEH_20191112
MQQ,MQQ_20191112
NDJ,NDJ_20191112
FYT,FYT_20191112
BUQ,BUQ_20191112
BFO,BFO_20191112
VFA,VFA_20191112
HRE,HRE_20191112
KAB,KAB_20191112
UTA,UTA_20191112
MVZ,MVZ_20191112
GWE,GWE_20191112
HWN,HWN_20191112
BLZ,BLZ_20191112
KGJ,KGJ_20191112
KBQ,KBQ_20191112
LLW,LLW_20191112
ZZU,ZZU_20191112
MSU,MSU_20191112
FIH,FIH_20191112
NLO,NLO_20191112
MNB,MNB_20191112
FDU,FDU_20191112
KKW,KKW_20191112
MDK,MDK_20191112
Bday,Bday_20191112
GMA,GMA_20191112
KLI,KLI_20191112
LIQ,LIQ_20191112
FKI,FKI_20191112
IRP,IRP_20191112
BUX,BUX_20191112
BZU,BZU_20191112
BKY,BKY_20191112
GOM,GOM_20191112
KND,KND_20191112
FBM,FBM_20191112
KWZ,KWZ_20191112
FMI,FMI_20191112
KMN,KMN_20191112
KGA,KGA_20191112
MJM,MJM_20191112
BKO,BKO_20191112
GAQ,GAQ_20191112
KYS,KYS_20191112
MZI,MZI_20191112
TOM,TOM_20191112
BJL,BJL_20191112
FUE,FUE_20191112
VDE,VDE_20191112
SPC,SPC_20191112
LPA,LPA_20191112
ACE,ACE_20191112
TFS,TFS_20191112
TFN,TFN_20191112
MLN,MLN_20191112
FNA,FNA_20191112
MLW,MLW_20191112
ROB,ROB_20191112
AGA,AGA_20191112
TTA,TTA_20191112
FEZ,FEZ_20191112
ERH,ERH_20191112
MEK,MEK_20191112
OUD,OUD_20191112
GMD,GMD_20191112
RBA,RBA_20191112
CMN,CMN_20191112
RAK,RAK_20191112
NNA,NNA_20191112
OZZ,OZZ_20191112
AHU,AHU_20191112
TTU,TTU_20191112
TNG,TNG_20191112
ZIG,ZIG_20191112
CSK,CSK_20191112
KLC,KLC_20191112
DKR,DKR_20191112
XLS,XLS_20191112
BXE,BXE_20191112
KGG,KGG_20191112
TUD,TUD_20191112
AEO,AEO_20191112
TIY,TIY_20191112
KFA,KFA_20191112
EMN,EMN_20191112
KED,KED_20191112
NKC,NKC_20191112
SEY,SEY_20191112
ATR,ATR_20191112
NDB,NDB_20191112
FIG,FIG_20191112
FAA,FAA_20191112
LEK,LEK_20191112
SID,SID_20191112
BVC,BVC_20191112
MMO,MMO_20191112
SNE,SNE_20191112
VXE,VXE_20191112
ADD,ADD_20191112
AMH,AMH_20191112
AXU,AXU_20191112
BJR,BJR_20191112
DIR,DIR_20191112
GMB,GMB_20191112
GDQ,GDQ_20191112
JIM,JIM_20191112
LLI,LLI_20191112
MQX,MQX_20191112
ASO,ASO_20191112
BJM,BJM_20191112
HGA,HGA_20191112
BBO,BBO_20191112
KMU,KMU_20191112
ALY,ALY_20191112
ABS,ABS_20191112
CAI,CAI_20191112
CWE,CWE_20191112
HRG,HRG_20191112
EGH,EGH_20191112
LXR,LXR_20191112
MUH,MUH_20191112
PSD,PSD_20191112
SKV,SKV_20191112
ASW,ASW_20191112
ELT,ELT_20191112
EDL,EDL_20191112
GGM,GGM_20191112
KIS,KIS_20191112
KTL,KTL_20191112
LOK,LOK_20191112
LAU,LAU_20191112
MBA,MBA_20191112
WIL,WIL_20191112
WJR,WJR_20191112
GHT,GHT_20191112
AKF,AKF_20191112
BEN,BEN_20191112
SEB,SEB_20191112
TIP,TIP_20191112
LMQ,LMQ_20191112
HUQ,HUQ_20191112
LTD,LTD_20191112
GYI,GYI_20191112
KGL,KGL_20191112
KME,KME_20191112
DOG,DOG_20191112
RSS,RSS_20191112
ELF,ELF_20191112
KSL,KSL_20191112
KDX,KDX_20191112
EBD,EBD_20191112
JUB,JUB_20191112
MAK,MAK_20191112
KRT,KRT_20191112
ARK,ARK_20191112
DAR,DAR_20191112
DOD,DOD_20191112
IRI,IRI_20191112
JRO,JRO_20191112
LKY,LKY_20191112
MYW,MYW_20191112
MWZ,MWZ_20191112
PMA,PMA_20191112
TGT,TGT_20191112
ZNZ,ZNZ_20191112
EBB,EBB_20191112
SRT,SRT_20191112
TIA,TIA_20191112
BOJ,BOJ_20191112
GOZ,GOZ_20191112
PDV,PDV_20191112
SOF,SOF_20191112
SZR,SZR_20191112
VAR,VAR_20191112
LCA,LCA_20191112
PFO,PFO_20191112
AKT,AKT_20191112
DBV,DBV_20191112
OSI,OSI_20191112
PUY,PUY_20191112
RJK,RJK_20191112
SPU,SPU_20191112
ZAG,ZAG_20191112
ZAD,ZAD_20191112
ABC,ABC_20191112
ALC,ALC_20191112
LEI,LEI_20191112
OVD,OVD_20191112
ODB,ODB_20191112
BIO,BIO_20191112
BCN,BCN_20191112
BJZ,BJZ_20191112
LCG,LCG_20191112
GRO,GRO_20191112
GRX,GRX_20191112
IBZ,IBZ_20191112
XRY,XRY_20191112
MJV,MJV_20191112
MAD,MAD_20191112
AGP,AGP_20191112
MAH,MAH_20191112
OZP,OZP_20191112
PNA,PNA_20191112
REU,REU_20191112
ROZ,ROZ_20191112
SLM,SLM_20191112
EAS,EAS_20191112
SCQ,SCQ_20191112
LEU,LEU_20191112
TOJ,TOJ_20191112
VLC,VLC_20191112
VLL,VLL_20191112
VIT,VIT_20191112
VGO,VGO_20191112
SDR,SDR_20191112
ZAZ,ZAZ_20191112
SVQ,SVQ_20191112
CQF,CQF_20191112
BYF,BYF_20191112
LTQ,LTQ_20191112
XVS,XVS_20191112
AGF,AGF_20191112
BOD,BOD_20191112
EGC,EGC_20191112
CNG,CNG_20191112
PIS,PIS_20191112
MCU,MCU_20191112
LIG,LIG_20191112
NIT,NIT_20191112
TLS,TLS_20191112
PUF,PUF_20191112
LDE,LDE_20191112
ANG,ANG_20191112
BVE,BVE_20191112
PGX,PGX_20191112
BIQ,BIQ_20191112
ZAO,ZAO_20191112
LBI,LBI_20191112
DCM,DCM_20191112
RDZ,RDZ_20191112
RYN,RYN_20191112
XMW,XMW_20191112
RCO,RCO_20191112
CMR,CMR_20191112
DLE,DLE_20191112
OBS,OBS_20191112
LPY,LPY_20191112
ETZ,ETZ_20191112
BIA,BIA_20191112
CLY,CLY_20191112
FSC,FSC_20191112
AJA,AJA_20191112
PRP,PRP_20191112
SOZ,SOZ_20191112
AUF,AUF_20191112
CMF,CMF_20191112
CFE,CFE_20191112
BOU,BOU_20191112
QNJ,QNJ_20191112
LYS,LYS_20191112
SYT,SYT_20191112
RNE,RNE_20191112
NCY,NCY_20191112
GNB,GNB_20191112
VAF,VAF_20191112
VHY,VHY_20191112
AUR,AUR_20191112
CHR,CHR_20191112
LYN,LYN_20191112
CEQ,CEQ_20191112
EBU,EBU_20191112
CCF,CCF_20191112
MRS,MRS_20191112
NCE,NCE_20191112
XOG,XOG_20191112
PGF,PGF_20191112
CTT,CTT_20191112
MPL,MPL_20191112
BZR,BZR_20191112
AVN,AVN_20191112
MEN,MEN_20191112
BVA,BVA_20191112
EVX,EVX_20191112
LEH,LEH_20191112
XAB,XAB_20191112
ORE,ORE_20191112
XCR,XCR_20191112
URO,URO_20191112
TUF,TUF_20191112
CET,CET_20191112
LVA,LVA_20191112
LBG,LBG_20191112
CSF,CSF_20191112
CDG,CDG_20191112
TNF,TNF_20191112
ORY,ORY_20191112
POX,POX_20191112
VIY,VIY_20191112
NVS,NVS_20191112
XME,XME_20191112
LIL,LIL_20191112
HZB,HZB_20191112
XCZ,XCZ_20191112
BES,BES_20191112
CER,CER_20191112
DNR,DNR_20191112
LBY,LBY_20191112
GFR,GFR_20191112
DOL,DOL_20191112
LRT,LRT_20191112
EDM,EDM_20191112
LDV,LDV_20191112
CFR,CFR_20191112
LME,LME_20191112
RNS,RNS_20191112
LAI,LAI_20191112
UIP,UIP_20191112
NTE,NTE_20191112
SBK,SBK_20191112
MXN,MXN_20191112
VNE,VNE_20191112
SNR,SNR_20191112
BSL,BSL_20191112
DIJ,DIJ_20191112
MZM,MZM_20191112
EPL,EPL_20191112
ENC,ENC_20191112
RHE,RHE_20191112
SXB,SXB_20191112
TLN,TLN_20191112
FNI,FNI_20191112
MQC,MQC_20191112
FSP,FSP_20191112
PYR,PYR_20191112
AGQ,AGQ_20191112
AXD,AXD_20191112
VOL,VOL_20191112
JKH,JKH_20191112
IOA,IOA_20191112
HER,HER_20191112
KSO,KSO_20191112
KIT,KIT_20191112
EFL,EFL_20191112
KLX,KLX_20191112
KGS,KGS_20191112
AOK,AOK_20191112
CFU,CFU_20191112
KSJ,KSJ_20191112
KVA,KVA_20191112
KZI,KZI_20191112
LRS,LRS_20191112
LXS,LXS_20191112
LRA,LRA_20191112
JMK,JMK_20191112
MJT,MJT_20191112
PVK,PVK_20191112
RHO,RHO_20191112
GPA,GPA_20191112
CHQ,CHQ_20191112
JSI,JSI_20191112
SMI,SMI_20191112
SPJ,SPJ_20191112
JTR,JTR_20191112
JSH,JSH_20191112
SKU,SKU_20191112
SKG,SKG_20191112
ZTH,ZTH_20191112
BUD,BUD_20191112
DEB,DEB_20191112
CRV,CRV_20191112
BRI,BRI_20191112
FOG,FOG_20191112
TAR,TAR_20191112
LCC,LCC_20191112
PSR,PSR_20191112
BDS,BDS_20191112
SUF,SUF_20191112
CTA,CTA_20191112
LMP,LMP_20191112
PNL,PNL_20191112
PMO,PMO_20191112
REG,REG_20191112
TPS,TPS_20191112
NSY,NSY_20191112
AHO,AHO_20191112
DCI,DCI_20191112
CAG,CAG_20191112
OLB,OLB_20191112
TTB,TTB_20191112
MXP,MXP_20191112
BGY,BGY_20191112
TRN,TRN_20191112
ALL,ALL_20191112
GOA,GOA_20191112
LIN,LIN_20191112
PMF,PMF_20191112
CUF,CUF_20191112
AVB,AVB_20191112
BZO,BZO_20191112
BLQ,BLQ_20191112
TSF,TSF_20191112
FRL,FRL_20191112
