GKA,GKA_20191116
YPE,YPE_20191116
YPG,YPG_20191116
YPL,YPL_20191116
YPN,YPN_20191116
YPQ,YPQ_20191116
YPR,YPR_20191116
YPY,YPY_20191116
YQA,YQA_20191116
YQB,YQB_20191116
YQF,YQF_20191116
YQG,YQG_20191116
YQH,YQH_20191116
YQK,YQK_20191116
YQL,YQL_20191116
YQM,YQM_20191116
YQQ,YQQ_20191116
YQR,YQR_20191116
YQT,YQT_20191116
YQU,YQU_20191116
YQV,YQV_20191116
YQW,YQW_20191116
YQY,YQY_20191116
YQZ,YQZ_20191116
YRB,YRB_20191116
YRI,YRI_20191116
YRJ,YRJ_20191116
YRM,YRM_20191116
YRT,YRT_20191116
YSB,YSB_20191116
YSC,YSC_20191116
YSJ,YSJ_20191116
YSM,YSM_20191116
YSR,YSR_20191116
YSU,YSU_20191116
YSY,YSY_20191116
YTE,YTE_20191116
YTH,YTH_20191116
YTR,YTR_20191116
YTS,YTS_20191116
YTZ,YTZ_20191116
YUB,YUB_20191116
YUL,YUL_20191116
YUT,YUT_20191116
YUX,YUX_20191116
YUY,YUY_20191116
YVC,YVC_20191116
YVG,YVG_20191116
YVM,YVM_20191116
YVO,YVO_20191116
YVP,YVP_20191116
YVQ,YVQ_20191116
YVR,YVR_20191116
YVT,YVT_20191116
YVV,YVV_20191116
YWA,YWA_20191116
YWG,YWG_20191116
YWK,YWK_20191116
YWL,YWL_20191116
YWY,YWY_20191116
YXC,YXC_20191116
YXD,YXD_20191116
YXE,YXE_20191116
YXH,YXH_20191116
YXJ,YXJ_20191116
YXL,YXL_20191116
YXP,YXP_20191116
YXR,YXR_20191116
YXS,YXS_20191116
YXT,YXT_20191116
YXU,YXU_20191116
YXX,YXX_20191116
YXY,YXY_20191116
YYB,YYB_20191116
YYC,YYC_20191116
YYD,YYD_20191116
YYE,YYE_20191116
YYF,YYF_20191116
YYG,YYG_20191116
YYH,YYH_20191116
YYJ,YYJ_20191116
YYL,YYL_20191116
YYN,YYN_20191116
YYQ,YYQ_20191116
YYR,YYR_20191116
YYU,YYU_20191116
YYW,YYW_20191116
YYY,YYY_20191116
YYZ,YYZ_20191116
YZD,YZD_20191116
YZE,YZE_20191116
YZF,YZF_20191116
YZH,YZH_20191116
YZP,YZP_20191116
YZR,YZR_20191116
YZT,YZT_20191116
YZU,YZU_20191116
YZV,YZV_20191116
YZW,YZW_20191116
YZX,YZX_20191116
ZFA,ZFA_20191116
ZFM,ZFM_20191116
QLD,QLD_20191116
BUJ,BUJ_20191116
BJA,BJA_20191116
ALG,ALG_20191116
DJG,DJG_20191116
VVZ,VVZ_20191116
TMR,TMR_20191116
GJL,GJL_20191116
MZW,MZW_20191116
AAE,AAE_20191116
CZL,CZL_20191116
TEE,TEE_20191116
HRM,HRM_20191116
TID,TID_20191116
TIN,TIN_20191116
CFK,CFK_20191116
TAF,TAF_20191116
TLM,TLM_20191116
ORN,ORN_20191116
BFW,BFW_20191116
MUW,MUW_20191116
AZR,AZR_20191116
BSK,BSK_20191116
ELG,ELG_20191116
GHA,GHA_20191116
HME,HME_20191116
INZ,INZ_20191116
TGR,TGR_20191116
LOO,LOO_20191116
TMX,TMX_20191116
OGX,OGX_20191116
IAM,IAM_20191116
COO,COO_20191116
OUA,OUA_20191116
BOY,BOY_20191116
ACC,ACC_20191116
TML,TML_20191116
NYI,NYI_20191116
TKD,TKD_20191116
ABJ,ABJ_20191116
BYK,BYK_20191116
DJO,DJO_20191116
HGO,HGO_20191116
MJC,MJC_20191116
SPY,SPY_20191116
ASK,ASK_20191116
ABV,ABV_20191116
AKR,AKR_20191116
BNI,BNI_20191116
CBQ,CBQ_20191116
ENU,ENU_20191116
IBA,IBA_20191116
ILR,ILR_20191116
JOS,JOS_20191116
KAD,KAD_20191116
KAN,KAN_20191116
MIU,MIU_20191116
MDI,MDI_20191116
LOS,LOS_20191116
MXJ,MXJ_20191116
PHC,PHC_20191116
SKO,SKO_20191116
YOL,YOL_20191116
ZAR,ZAR_20191116
MFQ,MFQ_20191116
NIM,NIM_20191116
THZ,THZ_20191116
AJY,AJY_20191116
ZND,ZND_20191116
MIR,MIR_20191116
TUN,TUN_20191116
GAF,GAF_20191116
GAE,GAE_20191116
DJE,DJE_20191116
EBM,EBM_20191116
SFA,SFA_20191116
TOE,TOE_20191116
LRL,LRL_20191116
LFW,LFW_20191116
ANR,ANR_20191116
BRU,BRU_20191116
CRL,CRL_20191116
KJK,KJK_20191116
LGG,LGG_20191116
OST,OST_20191116
OBL,OBL_20191116
AOC,AOC_20191116
IES,IES_20191116
REB,REB_20191116
QXH,QXH_20191116
BBH,BBH_20191116
ZMG,ZMG_20191116
CBU,CBU_20191116
SXF,SXF_20191116
DRS,DRS_20191116
ERF,ERF_20191116
FRA,FRA_20191116
FMO,FMO_20191116
HAM,HAM_20191116
THF,THF_20191116
CGN,CGN_20191116
DUS,DUS_20191116
MUC,MUC_20191116
NUE,NUE_20191116
LEJ,LEJ_20191116
SCN,SCN_20191116
STR,STR_20191116
TXL,TXL_20191116
HAJ,HAJ_20191116
BRE,BRE_20191116
QEF,QEF_20191116
HHN,HHN_20191116
MHG,MHG_20191116
EIB,EIB_20191116
SGE,SGE_20191116
XFW,XFW_20191116
KEL,KEL_20191116
LBC,LBC_20191116
ESS,ESS_20191116
BFE,BFE_20191116
MGL,MGL_20191116
PAD,PAD_20191116
dayM,dayM_20191116
AGB,AGB_20191116
OBF,OBF_20191116
RBM,RBM_20191116
FDH,FDH_20191116
SZW,SZW_20191116
BYU,BYU_20191116
URD,URD_20191116
HOQ,HOQ_20191116
ZQW,ZQW_20191116
ZQL,ZQL_20191116
BWE,BWE_20191116
KSF,KSF_20191116
BRV,BRV_20191116
EME,EME_20191116
WVN,WVN_20191116
BMK,BMK_20191116
NRD,NRD_20191116
FLF,FLF_20191116
GWT,GWT_20191116
KDL,KDL_20191116
URE,URE_20191116
EPU,EPU_20191116
TLL,TLL_20191116
TAY,TAY_20191116
ENF,ENF_20191116
KEV,KEV_20191116
HEM,HEM_20191116
HEL,HEL_20191116
HYV,HYV_20191116
KTQ,KTQ_20191116
IVL,IVL_20191116
JOE,JOE_20191116
JYV,JYV_20191116
KAU,KAU_20191116
KEM,KEM_20191116
KAJ,KAJ_20191116
KHJ,KHJ_20191116
KOK,KOK_20191116
KAO,KAO_20191116
KTT,KTT_20191116
KUO,KUO_20191116
QLF,QLF_20191116
LPP,LPP_20191116
MHQ,MHQ_20191116
MIK,MIK_20191116
OUL,OUL_20191116
POR,POR_20191116
RVN,RVN_20191116
SVL,SVL_20191116
SOT,SOT_20191116
TMP,TMP_20191116
TKU,TKU_20191116
UTI,UTI_20191116
VAA,VAA_20191116
VRK,VRK_20191116
YLI,YLI_20191116
BFS,BFS_20191116
ENK,ENK_20191116
BHD,BHD_20191116
LDY,LDY_20191116
BHX,BHX_20191116
CVT,CVT_20191116
GLO,GLO_20191116
GBA,GBA_20191116
MAN,MAN_20191116
NQY,NQY_20191116
LYE,LYE_20191116
YEO,YEO_20191116
HAW,HAW_20191116
CWL,CWL_20191116
SWS,SWS_20191116
BRS,BRS_20191116
LPL,LPL_20191116
LTN,LTN_20191116
PLH,PLH_20191116
BOH,BOH_20191116
SOU,SOU_20191116
QLA,QLA_20191116
ACI,ACI_20191116
GCI,GCI_20191116
JER,JER_20191116
ESH,ESH_20191116
BQH,BQH_20191116
LGW,LGW_20191116
LCY,LCY_20191116
FAB,FAB_20191116
BBS,BBS_20191116
LHR,LHR_20191116
SEN,SEN_20191116
LYX,LYX_20191116
MSE,MSE_20191116
CAX,CAX_20191116
BLK,BLK_20191116
HUY,HUY_20191116
BWF,BWF_20191116
LBA,LBA_20191116
WRT,WRT_20191116
CEG,CEG_20191116
IOM,IOM_20191116
NCL,NCL_20191116
MME,MME_20191116
EMA,EMA_20191116
KOI,KOI_20191116
LSI,LSI_20191116
WIC,WIC_20191116
ABZ,ABZ_20191116
INV,INV_20191116
GLA,GLA_20191116
EDI,EDI_20191116
ILY,ILY_20191116
PIK,PIK_20191116
BEB,BEB_20191116
SCS,SCS_20191116
DND,DND_20191116
SYY,SYY_20191116
TRE,TRE_20191116
ADX,ADX_20191116
LMO,LMO_20191116
CBG,CBG_20191116
NWI,NWI_20191116
STN,STN_20191116
EXT,EXT_20191116
FZO,FZO_20191116
OXF,OXF_20191116
BEX,BEX_20191116
LKZ,LKZ_20191116
MHZ,MHZ_20191116
QUY,QUY_20191116
FFD,FFD_20191116
BZZ,BZZ_20191116
ODH,ODH_20191116
NHT,NHT_20191116
QCY,QCY_20191116
BEQ,BEQ_20191116
SQZ,SQZ_20191116
HRT,HRT_20191116
WTN,WTN_20191116
KNF,KNF_20191116
MPN,MPN_20191116
AMS,AMS_20191116
MST,MST_20191116
EIN,EIN_20191116
GRQ,GRQ_20191116
GLZ,GLZ_20191116
DHR,DHR_20191116
LEY,LEY_20191116
LWR,LWR_20191116
RTM,RTM_20191116
UTC,UTC_20191116
ENS,ENS_20191116
LID,LID_20191116
WOE,WOE_20191116
ORK,ORK_20191116
GWY,GWY_20191116
DUB,DUB_20191116
NOC,NOC_20191116
KIR,KIR_20191116
SNN,SNN_20191116
SXL,SXL_20191116
WAT,WAT_20191116
AAR,AAR_20191116
BLL,BLL_20191116
CPH,CPH_20191116
EBJ,EBJ_20191116
KRP,KRP_20191116
BYR,BYR_20191116
MRW,MRW_20191116
ODE,ODE_20191116
RKE,RKE_20191116
RNN,RNN_20191116
SGD,SGD_20191116
SKS,SKS_20191116
SQW,SQW_20191116
TED,TED_20191116
FAE,FAE_20191116
STA,STA_20191116
AAL,AAL_20191116
LUX,LUX_20191116
AES,AES_20191116
ANX,ANX_20191116
ALF,ALF_20191116
BNN,BNN_20191116
BOO,BOO_20191116
BGO,BGO_20191116
BJF,BJF_20191116
KRS,KRS_20191116
DLD,DLD_20191116
BDU,BDU_20191116
VDB,VDB_20191116
FRO,FRO_20191116
OSL,OSL_20191116
HAU,HAU_20191116
HAA,HAA_20191116
KSU,KSU_20191116
KKN,KKN_20191116
FAN,FAN_20191116
MOL,MOL_20191116
MJF,MJF_20191116
LKL,LKL_20191116
NTB,NTB_20191116
OLA,OLA_20191116
RRS,RRS_20191116
SKE,SKE_20191116
SRP,SRP_20191116
SSJ,SSJ_20191116
TRD,TRD_20191116
SVG,SVG_20191116
GDN,GDN_20191116
KRK,KRK_20191116
KTW,KTW_20191116
POZ,POZ_20191116
RZE,RZE_20191116
SZZ,SZZ_20191116
OSP,OSP_20191116
WAW,WAW_20191116
WRO,WRO_20191116
IEG,IEG_20191116
RNB,RNB_20191116
GOT,GOT_20191116
JKG,JKG_20191116
LDK,LDK_20191116
GSE,GSE_20191116
KVB,KVB_20191116
THN,THN_20191116
KSK,KSK_20191116
MXX,MXX_20191116
NYO,NYO_20191116
KID,KID_20191116
OSK,OSK_20191116
KLR,KLR_20191116
MMX,MMX_20191116
HAD,HAD_20191116
VXO,VXO_20191116
EVG,EVG_20191116
GEV,GEV_20191116
HUV,HUV_20191116
KRF,KRF_20191116
LYC,LYC_20191116
SDL,SDL_20191116
OER,OER_20191116
KRN,KRN_20191116
SFT,SFT_20191116
UME,UME_20191116
VHM,VHM_20191116
AJR,AJR_20191116
ORB,ORB_20191116
VST,VST_20191116
LLA,LLA_20191116
ARN,ARN_20191116
BMA,BMA_20191116
BLE,BLE_20191116
HLF,HLF_20191116
GVX,GVX_20191116
LPI,LPI_20191116
NRK,NRK_20191116
EKT,EKT_20191116
VBY,VBY_20191116
SPM,SPM_20191116
RMS,RMS_20191116
GHF,GHF_20191116
ZCN,ZCN_20191116
FRZ,FRZ_20191116
ZNF,ZNF_20191116
KZG,KZG_20191116
FCN,FCN_20191116
GKE,GKE_20191116
RLG,RLG_20191116
WBG,WBG_20191116
WIE,WIE_20191116
FEL,FEL_20191116
IGS,IGS_20191116
GUT,GUT_20191116
ALJ,ALJ_20191116
AGZ,AGZ_20191116
BIY,BIY_20191116
BFN,BFN_20191116
CPT,CPT_20191116
DUR,DUR_20191116
ELS,ELS_20191116
FCB,FCB_20191116
GCJ,GCJ_20191116
GRJ,GRJ_20191116
HRS,HRS_20191116
HDS,HDS_20191116
JNB,JNB_20191116
KXE,KXE_20191116
KIM,KIM_20191116
KMH,KMH_20191116
KLZ,KLZ_20191116
HLA,HLA_20191116
SDB,SDB_20191116
LAY,LAY_20191116
MGH,MGH_20191116
LLE,LLE_20191116
MZQ,MZQ_20191116
NCS,NCS_20191116
OVG,OVG_20191116
OUH,OUH_20191116
PLZ,PLZ_20191116
PBZ,PBZ_20191116
PHW,PHW_20191116
JOH,JOH_20191116
PZB,PZB_20191116
NTY,NTY_20191116
PTG,PTG_20191116
PCF,PCF_20191116
UTW,UTW_20191116
RCB,RCB_20191116
ROD,ROD_20191116
SBU,SBU_20191116
ZEC,ZEC_20191116
SIS,SIS_20191116
SZK,SZK_20191116
LTA,LTA_20191116
ULD,ULD_20191116
UTN,UTN_20191116
UTT,UTT_20191116
VRU,VRU_20191116
VIR,VIR_20191116
VRE,VRE_20191116
PRY,PRY_20191116
WKF,WKF_20191116
FRW,FRW_20191116
JWA,JWA_20191116
BBK,BBK_20191116
MUB,MUB_20191116
GBE,GBE_20191116
PKW,PKW_20191116
BZV,BZV_20191116
FTX,FTX_20191116
OUE,OUE_20191116
PNR,PNR_20191116
MTS,MTS_20191116
BGF,BGF_20191116
BBT,BBT_20191116
BSG,BSG_20191116
SSG,SSG_20191116
ASI,ASI_20191116
MRU,MRU_20191116
RRG,RRG_20191116
NKW,NKW_20191116
TKC,TKC_20191116
DLA,DLA_20191116
MVR,MVR_20191116
FOM,FOM_20191116
NGE,NGE_20191116
GOU,GOU_20191116
BFX,BFX_20191116
BPC,BPC_20191116
YAO,YAO_20191116
CGJ,CGJ_20191116
LVI,LVI_20191116
LUN,LUN_20191116
MFU,MFU_20191116
MNR,MNR_20191116
NLA,NLA_20191116
KIW,KIW_20191116
HAH,HAH_20191116
NWA,NWA_20191116
AJN,AJN_20191116
DZA,DZA_20191116
RUN,RUN_20191116
ZSE,ZSE_20191116
TNR,TNR_20191116
ZVA,ZVA_20191116
SMS,SMS_20191116
TMM,TMM_20191116
MOQ,MOQ_20191116
DIE,DIE_20191116
WMR,WMR_20191116
ZWA,ZWA_20191116
AMB,AMB_20191116
ANM,ANM_20191116
HVA,HVA_20191116
MJN,MJN_20191116
NOS,NOS_20191116
BPY,BPY_20191116
WMN,WMN_20191116
SVB,SVB_20191116
VOH,VOH_20191116
WAI,WAI_20191116
IVA,IVA_20191116
FTU,FTU_20191116
WFI,WFI_20191116
RVA,RVA_20191116
WVK,WVK_20191116
MNJ,MNJ_20191116
MXM,MXM_20191116
TLE,TLE_20191116
SSY,SSY_20191116
BUG,BUG_20191116
CAB,CAB_20191116
NOV,NOV_20191116
SVP,SVP_20191116
LAD,LAD_20191116
MEG,MEG_20191116
SPP,SPP_20191116
GXG,GXG_20191116
PBN,PBN_20191116
VHC,VHC_20191116
SZA,SZA_20191116
SDD,SDD_20191116
LUO,LUO_20191116
UGO,UGO_20191116
XGN,XGN_20191116
OYE,OYE_20191116
OKN,OKN_20191116
LBQ,LBQ_20191116
BMM,BMM_20191116
POG,POG_20191116
OMB,OMB_20191116
MKU,MKU_20191116
LBV,LBV_20191116
MVB,MVB_20191116
PCP,PCP_20191116
TMS,TMS_20191116
BEW,BEW_20191116
INH,INH_20191116
VXC,VXC_20191116
LFB,LFB_20191116
MPM,MPM_20191116
MUD,MUD_20191116
MZB,MZB_20191116
MNC,MNC_20191116
APL,APL_20191116
POL,POL_20191116
UEL,UEL_20191116
TET,TET_20191116
VNX,VNX_20191116
DES,DES_20191116
SEZ,SEZ_20191116
PRI,PRI_20191116
AEH,AEH_20191116
MQQ,MQQ_20191116
NDJ,NDJ_20191116
FYT,FYT_20191116
BUQ,BUQ_20191116
BFO,BFO_20191116
VFA,VFA_20191116
HRE,HRE_20191116
KAB,KAB_20191116
UTA,UTA_20191116
MVZ,MVZ_20191116
GWE,GWE_20191116
HWN,HWN_20191116
BLZ,BLZ_20191116
KGJ,KGJ_20191116
KBQ,KBQ_20191116
LLW,LLW_20191116
ZZU,ZZU_20191116
MSU,MSU_20191116
FIH,FIH_20191116
NLO,NLO_20191116
MNB,MNB_20191116
FDU,FDU_20191116
KKW,KKW_20191116
MDK,MDK_20191116
Bday,Bday_20191116
GMA,GMA_20191116
KLI,KLI_20191116
LIQ,LIQ_20191116
FKI,FKI_20191116
IRP,IRP_20191116
BUX,BUX_20191116
BZU,BZU_20191116
BKY,BKY_20191116
GOM,GOM_20191116
KND,KND_20191116
FBM,FBM_20191116
KWZ,KWZ_20191116
FMI,FMI_20191116
KMN,KMN_20191116
KGA,KGA_20191116
MJM,MJM_20191116
BKO,BKO_20191116
GAQ,GAQ_20191116
KYS,KYS_20191116
MZI,MZI_20191116
TOM,TOM_20191116
BJL,BJL_20191116
FUE,FUE_20191116
VDE,VDE_20191116
SPC,SPC_20191116
LPA,LPA_20191116
ACE,ACE_20191116
TFS,TFS_20191116
TFN,TFN_20191116
MLN,MLN_20191116
FNA,FNA_20191116
MLW,MLW_20191116
ROB,ROB_20191116
AGA,AGA_20191116
TTA,TTA_20191116
FEZ,FEZ_20191116
ERH,ERH_20191116
MEK,MEK_20191116
OUD,OUD_20191116
GMD,GMD_20191116
RBA,RBA_20191116
CMN,CMN_20191116
RAK,RAK_20191116
NNA,NNA_20191116
OZZ,OZZ_20191116
AHU,AHU_20191116
TTU,TTU_20191116
TNG,TNG_20191116
ZIG,ZIG_20191116
CSK,CSK_20191116
KLC,KLC_20191116
DKR,DKR_20191116
XLS,XLS_20191116
BXE,BXE_20191116
KGG,KGG_20191116
TUD,TUD_20191116
AEO,AEO_20191116
TIY,TIY_20191116
KFA,KFA_20191116
EMN,EMN_20191116
KED,KED_20191116
NKC,NKC_20191116
SEY,SEY_20191116
ATR,ATR_20191116
NDB,NDB_20191116
FIG,FIG_20191116
FAA,FAA_20191116
LEK,LEK_20191116
SID,SID_20191116
BVC,BVC_20191116
MMO,MMO_20191116
SNE,SNE_20191116
VXE,VXE_20191116
ADD,ADD_20191116
AMH,AMH_20191116
AXU,AXU_20191116
BJR,BJR_20191116
DIR,DIR_20191116
GMB,GMB_20191116
GDQ,GDQ_20191116
JIM,JIM_20191116
LLI,LLI_20191116
MQX,MQX_20191116
ASO,ASO_20191116
BJM,BJM_20191116
HGA,HGA_20191116
BBO,BBO_20191116
KMU,KMU_20191116
ALY,ALY_20191116
ABS,ABS_20191116
CAI,CAI_20191116
CWE,CWE_20191116
HRG,HRG_20191116
EGH,EGH_20191116
LXR,LXR_20191116
MUH,MUH_20191116
PSD,PSD_20191116
SKV,SKV_20191116
ASW,ASW_20191116
ELT,ELT_20191116
EDL,EDL_20191116
GGM,GGM_20191116
KIS,KIS_20191116
KTL,KTL_20191116
LOK,LOK_20191116
LAU,LAU_20191116
MBA,MBA_20191116
WIL,WIL_20191116
WJR,WJR_20191116
GHT,GHT_20191116
AKF,AKF_20191116
BEN,BEN_20191116
SEB,SEB_20191116
TIP,TIP_20191116
LMQ,LMQ_20191116
HUQ,HUQ_20191116
LTD,LTD_20191116
GYI,GYI_20191116
KGL,KGL_20191116
KME,KME_20191116
DOG,DOG_20191116
RSS,RSS_20191116
ELF,ELF_20191116
KSL,KSL_20191116
KDX,KDX_20191116
EBD,EBD_20191116
JUB,JUB_20191116
MAK,MAK_20191116
KRT,KRT_20191116
ARK,ARK_20191116
DAR,DAR_20191116
DOD,DOD_20191116
IRI,IRI_20191116
JRO,JRO_20191116
LKY,LKY_20191116
MYW,MYW_20191116
MWZ,MWZ_20191116
PMA,PMA_20191116
TGT,TGT_20191116
ZNZ,ZNZ_20191116
EBB,EBB_20191116
SRT,SRT_20191116
TIA,TIA_20191116
BOJ,BOJ_20191116
GOZ,GOZ_20191116
PDV,PDV_20191116
SOF,SOF_20191116
SZR,SZR_20191116
VAR,VAR_20191116
LCA,LCA_20191116
PFO,PFO_20191116
AKT,AKT_20191116
DBV,DBV_20191116
OSI,OSI_20191116
PUY,PUY_20191116
RJK,RJK_20191116
SPU,SPU_20191116
ZAG,ZAG_20191116
ZAD,ZAD_20191116
ABC,ABC_20191116
ALC,ALC_20191116
LEI,LEI_20191116
OVD,OVD_20191116
ODB,ODB_20191116
BIO,BIO_20191116
BCN,BCN_20191116
BJZ,BJZ_20191116
LCG,LCG_20191116
GRO,GRO_20191116
GRX,GRX_20191116
IBZ,IBZ_20191116
XRY,XRY_20191116
MJV,MJV_20191116
MAD,MAD_20191116
AGP,AGP_20191116
MAH,MAH_20191116
OZP,OZP_20191116
PNA,PNA_20191116
REU,REU_20191116
ROZ,ROZ_20191116
SLM,SLM_20191116
EAS,EAS_20191116
SCQ,SCQ_20191116
LEU,LEU_20191116
TOJ,TOJ_20191116
VLC,VLC_20191116
VLL,VLL_20191116
VIT,VIT_20191116
VGO,VGO_20191116
SDR,SDR_20191116
ZAZ,ZAZ_20191116
SVQ,SVQ_20191116
CQF,CQF_20191116
BYF,BYF_20191116
LTQ,LTQ_20191116
XVS,XVS_20191116
AGF,AGF_20191116
BOD,BOD_20191116
EGC,EGC_20191116
CNG,CNG_20191116
PIS,PIS_20191116
MCU,MCU_20191116
LIG,LIG_20191116
NIT,NIT_20191116
TLS,TLS_20191116
PUF,PUF_20191116
LDE,LDE_20191116
ANG,ANG_20191116
BVE,BVE_20191116
PGX,PGX_20191116
BIQ,BIQ_20191116
ZAO,ZAO_20191116
LBI,LBI_20191116
DCM,DCM_20191116
RDZ,RDZ_20191116
RYN,RYN_20191116
XMW,XMW_20191116
RCO,RCO_20191116
CMR,CMR_20191116
DLE,DLE_20191116
OBS,OBS_20191116
LPY,LPY_20191116
ETZ,ETZ_20191116
BIA,BIA_20191116
CLY,CLY_20191116
FSC,FSC_20191116
AJA,AJA_20191116
PRP,PRP_20191116
SOZ,SOZ_20191116
AUF,AUF_20191116
CMF,CMF_20191116
CFE,CFE_20191116
BOU,BOU_20191116
QNJ,QNJ_20191116
LYS,LYS_20191116
SYT,SYT_20191116
RNE,RNE_20191116
NCY,NCY_20191116
GNB,GNB_20191116
VAF,VAF_20191116
VHY,VHY_20191116
AUR,AUR_20191116
CHR,CHR_20191116
LYN,LYN_20191116
CEQ,CEQ_20191116
EBU,EBU_20191116
CCF,CCF_20191116
MRS,MRS_20191116
NCE,NCE_20191116
XOG,XOG_20191116
PGF,PGF_20191116
CTT,CTT_20191116
MPL,MPL_20191116
BZR,BZR_20191116
AVN,AVN_20191116
MEN,MEN_20191116
BVA,BVA_20191116
EVX,EVX_20191116
LEH,LEH_20191116
XAB,XAB_20191116
ORE,ORE_20191116
XCR,XCR_20191116
URO,URO_20191116
TUF,TUF_20191116
CET,CET_20191116
LVA,LVA_20191116
LBG,LBG_20191116
CSF,CSF_20191116
CDG,CDG_20191116
TNF,TNF_20191116
ORY,ORY_20191116
POX,POX_20191116
VIY,VIY_20191116
NVS,NVS_20191116
XME,XME_20191116
LIL,LIL_20191116
HZB,HZB_20191116
XCZ,XCZ_20191116
BES,BES_20191116
CER,CER_20191116
DNR,DNR_20191116
LBY,LBY_20191116
GFR,GFR_20191116
DOL,DOL_20191116
LRT,LRT_20191116
EDM,EDM_20191116
LDV,LDV_20191116
CFR,CFR_20191116
LME,LME_20191116
RNS,RNS_20191116
LAI,LAI_20191116
UIP,UIP_20191116
NTE,NTE_20191116
SBK,SBK_20191116
MXN,MXN_20191116
VNE,VNE_20191116
SNR,SNR_20191116
BSL,BSL_20191116
DIJ,DIJ_20191116
MZM,MZM_20191116
EPL,EPL_20191116
ENC,ENC_20191116
RHE,RHE_20191116
SXB,SXB_20191116
TLN,TLN_20191116
FNI,FNI_20191116
MQC,MQC_20191116
FSP,FSP_20191116
PYR,PYR_20191116
AGQ,AGQ_20191116
AXD,AXD_20191116
VOL,VOL_20191116
JKH,JKH_20191116
IOA,IOA_20191116
HER,HER_20191116
KSO,KSO_20191116
KIT,KIT_20191116
EFL,EFL_20191116
KLX,KLX_20191116
KGS,KGS_20191116
AOK,AOK_20191116
CFU,CFU_20191116
KSJ,KSJ_20191116
KVA,KVA_20191116
KZI,KZI_20191116
LRS,LRS_20191116
LXS,LXS_20191116
LRA,LRA_20191116
JMK,JMK_20191116
MJT,MJT_20191116
PVK,PVK_20191116
RHO,RHO_20191116
GPA,GPA_20191116
CHQ,CHQ_20191116
JSI,JSI_20191116
SMI,SMI_20191116
SPJ,SPJ_20191116
JTR,JTR_20191116
JSH,JSH_20191116
SKU,SKU_20191116
SKG,SKG_20191116
ZTH,ZTH_20191116
BUD,BUD_20191116
DEB,DEB_20191116
CRV,CRV_20191116
BRI,BRI_20191116
FOG,FOG_20191116
TAR,TAR_20191116
LCC,LCC_20191116
PSR,PSR_20191116
BDS,BDS_20191116
SUF,SUF_20191116
CTA,CTA_20191116
LMP,LMP_20191116
PNL,PNL_20191116
PMO,PMO_20191116
REG,REG_20191116
TPS,TPS_20191116
NSY,NSY_20191116
AHO,AHO_20191116
DCI,DCI_20191116
CAG,CAG_20191116
OLB,OLB_20191116
TTB,TTB_20191116
MXP,MXP_20191116
BGY,BGY_20191116
TRN,TRN_20191116
ALL,ALL_20191116
GOA,GOA_20191116
LIN,LIN_20191116
PMF,PMF_20191116
CUF,CUF_20191116
AVB,AVB_20191116
BZO,BZO_20191116
BLQ,BLQ_20191116
TSF,TSF_20191116
FRL,FRL_20191116
