GKA,GKA_20200125
AAR,AAR_20200125
BLL,BLL_20200125
CPH,CPH_20200125
EBJ,EBJ_20200125
KRP,KRP_20200125
BYR,BYR_20200125
MRW,MRW_20200125
ODE,ODE_20200125
RKE,RKE_20200125
RNN,RNN_20200125
SGD,SGD_20200125
SKS,SKS_20200125
SQW,SQW_20200125
TED,TED_20200125
FAE,FAE_20200125
STA,STA_20200125
AAL,AAL_20200125
LUX,LUX_20200125
AES,AES_20200125
ANX,ANX_20200125
ALF,ALF_20200125
BNN,BNN_20200125
BOO,BOO_20200125
BGO,BGO_20200125
BJF,BJF_20200125
KRS,KRS_20200125
DLD,DLD_20200125
BDU,BDU_20200125
VDB,VDB_20200125
FRO,FRO_20200125
OSL,OSL_20200125
HAU,HAU_20200125
HAA,HAA_20200125
KSU,KSU_20200125
KKN,KKN_20200125
FAN,FAN_20200125
MOL,MOL_20200125
MJF,MJF_20200125
LKL,LKL_20200125
NTB,NTB_20200125
OLA,OLA_20200125
RRS,RRS_20200125
SKE,SKE_20200125
SRP,SRP_20200125
SSJ,SSJ_20200125
TRD,TRD_20200125
SVG,SVG_20200125
GDN,GDN_20200125
KRK,KRK_20200125
KTW,KTW_20200125
POZ,POZ_20200125
RZE,RZE_20200125
SZZ,SZZ_20200125
OSP,OSP_20200125
WAW,WAW_20200125
WRO,WRO_20200125
IEG,IEG_20200125
RNB,RNB_20200125
GOT,GOT_20200125
JKG,JKG_20200125
LDK,LDK_20200125
GSE,GSE_20200125
KVB,KVB_20200125
THN,THN_20200125
KSK,KSK_20200125
MXX,MXX_20200125
NYO,NYO_20200125
KID,KID_20200125
OSK,OSK_20200125
KLR,KLR_20200125
MMX,MMX_20200125
HAD,HAD_20200125
VXO,VXO_20200125
EVG,EVG_20200125
GEV,GEV_20200125
HUV,HUV_20200125
KRF,KRF_20200125
LYC,LYC_20200125
SDL,SDL_20200125
OER,OER_20200125
KRN,KRN_20200125
SFT,SFT_20200125
UME,UME_20200125
VHM,VHM_20200125
AJR,AJR_20200125
ORB,ORB_20200125
VST,VST_20200125
LLA,LLA_20200125
ARN,ARN_20200125
BMA,BMA_20200125
BLE,BLE_20200125
HLF,HLF_20200125
GVX,GVX_20200125
LPI,LPI_20200125
NRK,NRK_20200125
EKT,EKT_20200125
VBY,VBY_20200125
SPM,SPM_20200125
RMS,RMS_20200125
GHF,GHF_20200125
ZCN,ZCN_20200125
FRZ,FRZ_20200125
ZNF,ZNF_20200125
KZG,KZG_20200125
FCN,FCN_20200125
GKE,GKE_20200125
RLG,RLG_20200125
WBG,WBG_20200125
WIE,WIE_20200125
FEL,FEL_20200125
IGS,IGS_20200125
GUT,GUT_20200125
ALJ,ALJ_20200125
AGZ,AGZ_20200125
BIY,BIY_20200125
BFN,BFN_20200125
CPT,CPT_20200125
DUR,DUR_20200125
ELS,ELS_20200125
FCB,FCB_20200125
GCJ,GCJ_20200125
GRJ,GRJ_20200125
HRS,HRS_20200125
HDS,HDS_20200125
JNB,JNB_20200125
KXE,KXE_20200125
KIM,KIM_20200125
KMH,KMH_20200125
KLZ,KLZ_20200125
HLA,HLA_20200125
SDB,SDB_20200125
LAY,LAY_20200125
MGH,MGH_20200125
LLE,LLE_20200125
MZQ,MZQ_20200125
NCS,NCS_20200125
OVG,OVG_20200125
OUH,OUH_20200125
PLZ,PLZ_20200125
PBZ,PBZ_20200125
PHW,PHW_20200125
JOH,JOH_20200125
PZB,PZB_20200125
NTY,NTY_20200125
PTG,PTG_20200125
PCF,PCF_20200125
UTW,UTW_20200125
RCB,RCB_20200125
ROD,ROD_20200125
SBU,SBU_20200125
ZEC,ZEC_20200125
SIS,SIS_20200125
SZK,SZK_20200125
LTA,LTA_20200125
ULD,ULD_20200125
UTN,UTN_20200125
UTT,UTT_20200125
VRU,VRU_20200125
VIR,VIR_20200125
VRE,VRE_20200125
PRY,PRY_20200125
WKF,WKF_20200125
FRW,FRW_20200125
JWA,JWA_20200125
BBK,BBK_20200125
MUB,MUB_20200125
GBE,GBE_20200125
PKW,PKW_20200125
BZV,BZV_20200125
FTX,FTX_20200125
OUE,OUE_20200125
PNR,PNR_20200125
MTS,MTS_20200125
BGF,BGF_20200125
BBT,BBT_20200125
BSG,BSG_20200125
SSG,SSG_20200125
ASI,ASI_20200125
MRU,MRU_20200125
RRG,RRG_20200125
NKW,NKW_20200125
TKC,TKC_20200125
DLA,DLA_20200125
MVR,MVR_20200125
FOM,FOM_20200125
NGE,NGE_20200125
GOU,GOU_20200125
BFX,BFX_20200125
BPC,BPC_20200125
YAO,YAO_20200125
CGJ,CGJ_20200125
LVI,LVI_20200125
LUN,LUN_20200125
MFU,MFU_20200125
MNR,MNR_20200125
NLA,NLA_20200125
KIW,KIW_20200125
HAH,HAH_20200125
NWA,NWA_20200125
AJN,AJN_20200125
DZA,DZA_20200125
RUN,RUN_20200125
ZSE,ZSE_20200125
TNR,TNR_20200125
ZVA,ZVA_20200125
SMS,SMS_20200125
TMM,TMM_20200125
MOQ,MOQ_20200125
DIE,DIE_20200125
WMR,WMR_20200125
ZWA,ZWA_20200125
AMB,AMB_20200125
ANM,ANM_20200125
HVA,HVA_20200125
MJN,MJN_20200125
NOS,NOS_20200125
BPY,BPY_20200125
WMN,WMN_20200125
SVB,SVB_20200125
VOH,VOH_20200125
WAI,WAI_20200125
IVA,IVA_20200125
FTU,FTU_20200125
WFI,WFI_20200125
RVA,RVA_20200125
WVK,WVK_20200125
MNJ,MNJ_20200125
MXM,MXM_20200125
TLE,TLE_20200125
SSY,SSY_20200125
BUG,BUG_20200125
CAB,CAB_20200125
NOV,NOV_20200125
SVP,SVP_20200125
LAD,LAD_20200125
MEG,MEG_20200125
SPP,SPP_20200125
GXG,GXG_20200125
PBN,PBN_20200125
VHC,VHC_20200125
SZA,SZA_20200125
SDD,SDD_20200125
LUO,LUO_20200125
UGO,UGO_20200125
XGN,XGN_20200125
OYE,OYE_20200125
OKN,OKN_20200125
LBQ,LBQ_20200125
BMM,BMM_20200125
POG,POG_20200125
OMB,OMB_20200125
MKU,MKU_20200125
LBV,LBV_20200125
MVB,MVB_20200125
PCP,PCP_20200125
TMS,TMS_20200125
BEW,BEW_20200125
INH,INH_20200125
VXC,VXC_20200125
LFB,LFB_20200125
MPM,MPM_20200125
MUD,MUD_20200125
MZB,MZB_20200125
MNC,MNC_20200125
APL,APL_20200125
POL,POL_20200125
UEL,UEL_20200125
TET,TET_20200125
VNX,VNX_20200125
DES,DES_20200125
SEZ,SEZ_20200125
PRI,PRI_20200125
AEH,AEH_20200125
MQQ,MQQ_20200125
NDJ,NDJ_20200125
FYT,FYT_20200125
BUQ,BUQ_20200125
BFO,BFO_20200125
VFA,VFA_20200125
HRE,HRE_20200125
KAB,KAB_20200125
UTA,UTA_20200125
MVZ,MVZ_20200125
GWE,GWE_20200125
HWN,HWN_20200125
BLZ,BLZ_20200125
KGJ,KGJ_20200125
KBQ,KBQ_20200125
LLW,LLW_20200125
ZZU,ZZU_20200125
MSU,MSU_20200125
FIH,FIH_20200125
NLO,NLO_20200125
MNB,MNB_20200125
FDU,FDU_20200125
KKW,KKW_20200125
MDK,MDK_20200125
Bday,Bday_20200125
GMA,GMA_20200125
KLI,KLI_20200125
LIQ,LIQ_20200125
FKI,FKI_20200125
IRP,IRP_20200125
BUX,BUX_20200125
BZU,BZU_20200125
BKY,BKY_20200125
GOM,GOM_20200125
KND,KND_20200125
FBM,FBM_20200125
KWZ,KWZ_20200125
FMI,FMI_20200125
KMN,KMN_20200125
KGA,KGA_20200125
MJM,MJM_20200125
BKO,BKO_20200125
GAQ,GAQ_20200125
KYS,KYS_20200125
MZI,MZI_20200125
TOM,TOM_20200125
BJL,BJL_20200125
FUE,FUE_20200125
VDE,VDE_20200125
SPC,SPC_20200125
LPA,LPA_20200125
ACE,ACE_20200125
TFS,TFS_20200125
TFN,TFN_20200125
MLN,MLN_20200125
FNA,FNA_20200125
MLW,MLW_20200125
ROB,ROB_20200125
AGA,AGA_20200125
TTA,TTA_20200125
FEZ,FEZ_20200125
ERH,ERH_20200125
MEK,MEK_20200125
OUD,OUD_20200125
GMD,GMD_20200125
RBA,RBA_20200125
CMN,CMN_20200125
RAK,RAK_20200125
NNA,NNA_20200125
OZZ,OZZ_20200125
AHU,AHU_20200125
TTU,TTU_20200125
TNG,TNG_20200125
ZIG,ZIG_20200125
CSK,CSK_20200125
KLC,KLC_20200125
DKR,DKR_20200125
XLS,XLS_20200125
BXE,BXE_20200125
KGG,KGG_20200125
TUD,TUD_20200125
AEO,AEO_20200125
TIY,TIY_20200125
KFA,KFA_20200125
EMN,EMN_20200125
KED,KED_20200125
NKC,NKC_20200125
SEY,SEY_20200125
ATR,ATR_20200125
NDB,NDB_20200125
FIG,FIG_20200125
FAA,FAA_20200125
LEK,LEK_20200125
SID,SID_20200125
BVC,BVC_20200125
MMO,MMO_20200125
SNE,SNE_20200125
VXE,VXE_20200125
ADD,ADD_20200125
AMH,AMH_20200125
AXU,AXU_20200125
BJR,BJR_20200125
DIR,DIR_20200125
GMB,GMB_20200125
GDQ,GDQ_20200125
JIM,JIM_20200125
LLI,LLI_20200125
MQX,MQX_20200125
ASO,ASO_20200125
BJM,BJM_20200125
HGA,HGA_20200125
BBO,BBO_20200125
KMU,KMU_20200125
ALY,ALY_20200125
ABS,ABS_20200125
CAI,CAI_20200125
CWE,CWE_20200125
HRG,HRG_20200125
EGH,EGH_20200125
LXR,LXR_20200125
MUH,MUH_20200125
PSD,PSD_20200125
SKV,SKV_20200125
ASW,ASW_20200125
ELT,ELT_20200125
EDL,EDL_20200125
GGM,GGM_20200125
KIS,KIS_20200125
KTL,KTL_20200125
LOK,LOK_20200125
LAU,LAU_20200125
MBA,MBA_20200125
WIL,WIL_20200125
WJR,WJR_20200125
GHT,GHT_20200125
AKF,AKF_20200125
BEN,BEN_20200125
SEB,SEB_20200125
TIP,TIP_20200125
LMQ,LMQ_20200125
HUQ,HUQ_20200125
LTD,LTD_20200125
GYI,GYI_20200125
KGL,KGL_20200125
KME,KME_20200125
DOG,DOG_20200125
RSS,RSS_20200125
ELF,ELF_20200125
KSL,KSL_20200125
KDX,KDX_20200125
EBD,EBD_20200125
JUB,JUB_20200125
MAK,MAK_20200125
KRT,KRT_20200125
ARK,ARK_20200125
DAR,DAR_20200125
DOD,DOD_20200125
IRI,IRI_20200125
JRO,JRO_20200125
LKY,LKY_20200125
MYW,MYW_20200125
MWZ,MWZ_20200125
PMA,PMA_20200125
TGT,TGT_20200125
ZNZ,ZNZ_20200125
EBB,EBB_20200125
SRT,SRT_20200125
TIA,TIA_20200125
BOJ,BOJ_20200125
GOZ,GOZ_20200125
PDV,PDV_20200125
SOF,SOF_20200125
SZR,SZR_20200125
VAR,VAR_20200125
LCA,LCA_20200125
PFO,PFO_20200125
AKT,AKT_20200125
DBV,DBV_20200125
OSI,OSI_20200125
PUY,PUY_20200125
RJK,RJK_20200125
SPU,SPU_20200125
ZAG,ZAG_20200125
ZAD,ZAD_20200125
ABC,ABC_20200125
ALC,ALC_20200125
LEI,LEI_20200125
OVD,OVD_20200125
ODB,ODB_20200125
BIO,BIO_20200125
BCN,BCN_20200125
BJZ,BJZ_20200125
LCG,LCG_20200125
GRO,GRO_20200125
GRX,GRX_20200125
IBZ,IBZ_20200125
XRY,XRY_20200125
MJV,MJV_20200125
MAD,MAD_20200125
AGP,AGP_20200125
MAH,MAH_20200125
OZP,OZP_20200125
PNA,PNA_20200125
REU,REU_20200125
ROZ,ROZ_20200125
SLM,SLM_20200125
EAS,EAS_20200125
SCQ,SCQ_20200125
LEU,LEU_20200125
TOJ,TOJ_20200125
VLC,VLC_20200125
VLL,VLL_20200125
VIT,VIT_20200125
VGO,VGO_20200125
SDR,SDR_20200125
ZAZ,ZAZ_20200125
SVQ,SVQ_20200125
CQF,CQF_20200125
BYF,BYF_20200125
LTQ,LTQ_20200125
XVS,XVS_20200125
AGF,AGF_20200125
BOD,BOD_20200125
EGC,EGC_20200125
CNG,CNG_20200125
PIS,PIS_20200125
MCU,MCU_20200125
LIG,LIG_20200125
NIT,NIT_20200125
TLS,TLS_20200125
PUF,PUF_20200125
LDE,LDE_20200125
ANG,ANG_20200125
BVE,BVE_20200125
PGX,PGX_20200125
BIQ,BIQ_20200125
ZAO,ZAO_20200125
LBI,LBI_20200125
DCM,DCM_20200125
RDZ,RDZ_20200125
RYN,RYN_20200125
XMW,XMW_20200125
RCO,RCO_20200125
CMR,CMR_20200125
DLE,DLE_20200125
OBS,OBS_20200125
LPY,LPY_20200125
ETZ,ETZ_20200125
BIA,BIA_20200125
CLY,CLY_20200125
FSC,FSC_20200125
AJA,AJA_20200125
PRP,PRP_20200125
SOZ,SOZ_20200125
AUF,AUF_20200125
CMF,CMF_20200125
CFE,CFE_20200125
BOU,BOU_20200125
QNJ,QNJ_20200125
LYS,LYS_20200125
SYT,SYT_20200125
RNE,RNE_20200125
NCY,NCY_20200125
GNB,GNB_20200125
VAF,VAF_20200125
VHY,VHY_20200125
AUR,AUR_20200125
CHR,CHR_20200125
LYN,LYN_20200125
CEQ,CEQ_20200125
EBU,EBU_20200125
CCF,CCF_20200125
MRS,MRS_20200125
NCE,NCE_20200125
XOG,XOG_20200125
PGF,PGF_20200125
CTT,CTT_20200125
MPL,MPL_20200125
BZR,BZR_20200125
AVN,AVN_20200125
MEN,MEN_20200125
BVA,BVA_20200125
EVX,EVX_20200125
LEH,LEH_20200125
XAB,XAB_20200125
ORE,ORE_20200125
XCR,XCR_20200125
URO,URO_20200125
TUF,TUF_20200125
CET,CET_20200125
LVA,LVA_20200125
LBG,LBG_20200125
CSF,CSF_20200125
CDG,CDG_20200125
TNF,TNF_20200125
ORY,ORY_20200125
POX,POX_20200125
VIY,VIY_20200125
NVS,NVS_20200125
XME,XME_20200125
LIL,LIL_20200125
HZB,HZB_20200125
XCZ,XCZ_20200125
BES,BES_20200125
CER,CER_20200125
DNR,DNR_20200125
LBY,LBY_20200125
GFR,GFR_20200125
DOL,DOL_20200125
LRT,LRT_20200125
EDM,EDM_20200125
LDV,LDV_20200125
CFR,CFR_20200125
LME,LME_20200125
RNS,RNS_20200125
LAI,LAI_20200125
UIP,UIP_20200125
NTE,NTE_20200125
SBK,SBK_20200125
MXN,MXN_20200125
VNE,VNE_20200125
SNR,SNR_20200125
BSL,BSL_20200125
DIJ,DIJ_20200125
MZM,MZM_20200125
EPL,EPL_20200125
ENC,ENC_20200125
RHE,RHE_20200125
SXB,SXB_20200125
TLN,TLN_20200125
FNI,FNI_20200125
MQC,MQC_20200125
FSP,FSP_20200125
PYR,PYR_20200125
AGQ,AGQ_20200125
AXD,AXD_20200125
VOL,VOL_20200125
JKH,JKH_20200125
IOA,IOA_20200125
HER,HER_20200125
KSO,KSO_20200125
KIT,KIT_20200125
EFL,EFL_20200125
KLX,KLX_20200125
KGS,KGS_20200125
AOK,AOK_20200125
CFU,CFU_20200125
KSJ,KSJ_20200125
KVA,KVA_20200125
KZI,KZI_20200125
LRS,LRS_20200125
LXS,LXS_20200125
LRA,LRA_20200125
JMK,JMK_20200125
MJT,MJT_20200125
PVK,PVK_20200125
RHO,RHO_20200125
GPA,GPA_20200125
CHQ,CHQ_20200125
JSI,JSI_20200125
SMI,SMI_20200125
SPJ,SPJ_20200125
JTR,JTR_20200125
JSH,JSH_20200125
SKU,SKU_20200125
SKG,SKG_20200125
ZTH,ZTH_20200125
BUD,BUD_20200125
DEB,DEB_20200125
CRV,CRV_20200125
BRI,BRI_20200125
FOG,FOG_20200125
TAR,TAR_20200125
LCC,LCC_20200125
PSR,PSR_20200125
BDS,BDS_20200125
SUF,SUF_20200125
CTA,CTA_20200125
LMP,LMP_20200125
PNL,PNL_20200125
PMO,PMO_20200125
REG,REG_20200125
TPS,TPS_20200125
NSY,NSY_20200125
AHO,AHO_20200125
DCI,DCI_20200125
CAG,CAG_20200125
OLB,OLB_20200125
TTB,TTB_20200125
MXP,MXP_20200125
BGY,BGY_20200125
TRN,TRN_20200125
ALL,ALL_20200125
GOA,GOA_20200125
LIN,LIN_20200125
PMF,PMF_20200125
CUF,CUF_20200125
AVB,AVB_20200125
BZO,BZO_20200125
BLQ,BLQ_20200125
TSF,TSF_20200125
FRL,FRL_20200125
