GKA,GKA_20200119
TLM,TLM_20200119
ORN,ORN_20200119
BFW,BFW_20200119
MUW,MUW_20200119
AZR,AZR_20200119
BSK,BSK_20200119
ELG,ELG_20200119
GHA,GHA_20200119
HME,HME_20200119
INZ,INZ_20200119
TGR,TGR_20200119
LOO,LOO_20200119
TMX,TMX_20200119
OGX,OGX_20200119
IAM,IAM_20200119
COO,COO_20200119
OUA,OUA_20200119
BOY,BOY_20200119
ACC,ACC_20200119
TML,TML_20200119
NYI,NYI_20200119
TKD,TKD_20200119
ABJ,ABJ_20200119
BYK,BYK_20200119
DJO,DJO_20200119
HGO,HGO_20200119
MJC,MJC_20200119
SPY,SPY_20200119
ASK,ASK_20200119
ABV,ABV_20200119
AKR,AKR_20200119
BNI,BNI_20200119
CBQ,CBQ_20200119
ENU,ENU_20200119
IBA,IBA_20200119
ILR,ILR_20200119
JOS,JOS_20200119
KAD,KAD_20200119
KAN,KAN_20200119
MIU,MIU_20200119
MDI,MDI_20200119
LOS,LOS_20200119
MXJ,MXJ_20200119
PHC,PHC_20200119
SKO,SKO_20200119
YOL,YOL_20200119
ZAR,ZAR_20200119
MFQ,MFQ_20200119
NIM,NIM_20200119
THZ,THZ_20200119
AJY,AJY_20200119
ZND,ZND_20200119
MIR,MIR_20200119
TUN,TUN_20200119
GAF,GAF_20200119
GAE,GAE_20200119
DJE,DJE_20200119
EBM,EBM_20200119
SFA,SFA_20200119
TOE,TOE_20200119
LRL,LRL_20200119
LFW,LFW_20200119
ANR,ANR_20200119
BRU,BRU_20200119
CRL,CRL_20200119
KJK,KJK_20200119
LGG,LGG_20200119
OST,OST_20200119
OBL,OBL_20200119
AOC,AOC_20200119
IES,IES_20200119
REB,REB_20200119
QXH,QXH_20200119
BBH,BBH_20200119
ZMG,ZMG_20200119
CBU,CBU_20200119
SXF,SXF_20200119
DRS,DRS_20200119
ERF,ERF_20200119
FRA,FRA_20200119
FMO,FMO_20200119
HAM,HAM_20200119
THF,THF_20200119
CGN,CGN_20200119
DUS,DUS_20200119
MUC,MUC_20200119
NUE,NUE_20200119
LEJ,LEJ_20200119
SCN,SCN_20200119
STR,STR_20200119
TXL,TXL_20200119
HAJ,HAJ_20200119
BRE,BRE_20200119
QEF,QEF_20200119
HHN,HHN_20200119
MHG,MHG_20200119
EIB,EIB_20200119
SGE,SGE_20200119
XFW,XFW_20200119
KEL,KEL_20200119
LBC,LBC_20200119
ESS,ESS_20200119
BFE,BFE_20200119
MGL,MGL_20200119
PAD,PAD_20200119
dayM,dayM_20200119
AGB,AGB_20200119
OBF,OBF_20200119
RBM,RBM_20200119
FDH,FDH_20200119
SZW,SZW_20200119
BYU,BYU_20200119
URD,URD_20200119
HOQ,HOQ_20200119
ZQW,ZQW_20200119
ZQL,ZQL_20200119
BWE,BWE_20200119
KSF,KSF_20200119
BRV,BRV_20200119
EME,EME_20200119
WVN,WVN_20200119
BMK,BMK_20200119
NRD,NRD_20200119
FLF,FLF_20200119
GWT,GWT_20200119
KDL,KDL_20200119
URE,URE_20200119
EPU,EPU_20200119
TLL,TLL_20200119
TAY,TAY_20200119
ENF,ENF_20200119
KEV,KEV_20200119
HEM,HEM_20200119
HEL,HEL_20200119
HYV,HYV_20200119
KTQ,KTQ_20200119
IVL,IVL_20200119
JOE,JOE_20200119
JYV,JYV_20200119
KAU,KAU_20200119
KEM,KEM_20200119
KAJ,KAJ_20200119
KHJ,KHJ_20200119
KOK,KOK_20200119
KAO,KAO_20200119
KTT,KTT_20200119
KUO,KUO_20200119
QLF,QLF_20200119
LPP,LPP_20200119
MHQ,MHQ_20200119
MIK,MIK_20200119
OUL,OUL_20200119
POR,POR_20200119
RVN,RVN_20200119
SVL,SVL_20200119
SOT,SOT_20200119
TMP,TMP_20200119
TKU,TKU_20200119
UTI,UTI_20200119
VAA,VAA_20200119
VRK,VRK_20200119
YLI,YLI_20200119
BFS,BFS_20200119
ENK,ENK_20200119
BHD,BHD_20200119
LDY,LDY_20200119
BHX,BHX_20200119
CVT,CVT_20200119
GLO,GLO_20200119
GBA,GBA_20200119
MAN,MAN_20200119
NQY,NQY_20200119
LYE,LYE_20200119
YEO,YEO_20200119
HAW,HAW_20200119
CWL,CWL_20200119
SWS,SWS_20200119
BRS,BRS_20200119
LPL,LPL_20200119
LTN,LTN_20200119
PLH,PLH_20200119
BOH,BOH_20200119
SOU,SOU_20200119
QLA,QLA_20200119
ACI,ACI_20200119
GCI,GCI_20200119
JER,JER_20200119
ESH,ESH_20200119
BQH,BQH_20200119
LGW,LGW_20200119
LCY,LCY_20200119
FAB,FAB_20200119
BBS,BBS_20200119
LHR,LHR_20200119
SEN,SEN_20200119
LYX,LYX_20200119
MSE,MSE_20200119
CAX,CAX_20200119
BLK,BLK_20200119
HUY,HUY_20200119
BWF,BWF_20200119
LBA,LBA_20200119
WRT,WRT_20200119
CEG,CEG_20200119
IOM,IOM_20200119
NCL,NCL_20200119
MME,MME_20200119
EMA,EMA_20200119
KOI,KOI_20200119
LSI,LSI_20200119
WIC,WIC_20200119
ABZ,ABZ_20200119
INV,INV_20200119
GLA,GLA_20200119
EDI,EDI_20200119
ILY,ILY_20200119
PIK,PIK_20200119
BEB,BEB_20200119
SCS,SCS_20200119
DND,DND_20200119
SYY,SYY_20200119
TRE,TRE_20200119
ADX,ADX_20200119
LMO,LMO_20200119
CBG,CBG_20200119
NWI,NWI_20200119
STN,STN_20200119
EXT,EXT_20200119
FZO,FZO_20200119
OXF,OXF_20200119
BEX,BEX_20200119
LKZ,LKZ_20200119
MHZ,MHZ_20200119
QUY,QUY_20200119
FFD,FFD_20200119
BZZ,BZZ_20200119
ODH,ODH_20200119
NHT,NHT_20200119
QCY,QCY_20200119
BEQ,BEQ_20200119
SQZ,SQZ_20200119
HRT,HRT_20200119
WTN,WTN_20200119
KNF,KNF_20200119
MPN,MPN_20200119
AMS,AMS_20200119
MST,MST_20200119
EIN,EIN_20200119
GRQ,GRQ_20200119
GLZ,GLZ_20200119
DHR,DHR_20200119
LEY,LEY_20200119
LWR,LWR_20200119
RTM,RTM_20200119
UTC,UTC_20200119
ENS,ENS_20200119
LID,LID_20200119
WOE,WOE_20200119
ORK,ORK_20200119
GWY,GWY_20200119
DUB,DUB_20200119
NOC,NOC_20200119
KIR,KIR_20200119
SNN,SNN_20200119
SXL,SXL_20200119
WAT,WAT_20200119
AAR,AAR_20200119
BLL,BLL_20200119
CPH,CPH_20200119
EBJ,EBJ_20200119
KRP,KRP_20200119
BYR,BYR_20200119
MRW,MRW_20200119
ODE,ODE_20200119
RKE,RKE_20200119
RNN,RNN_20200119
SGD,SGD_20200119
SKS,SKS_20200119
SQW,SQW_20200119
TED,TED_20200119
FAE,FAE_20200119
STA,STA_20200119
AAL,AAL_20200119
LUX,LUX_20200119
AES,AES_20200119
ANX,ANX_20200119
ALF,ALF_20200119
BNN,BNN_20200119
BOO,BOO_20200119
BGO,BGO_20200119
BJF,BJF_20200119
KRS,KRS_20200119
DLD,DLD_20200119
BDU,BDU_20200119
VDB,VDB_20200119
FRO,FRO_20200119
OSL,OSL_20200119
HAU,HAU_20200119
HAA,HAA_20200119
KSU,KSU_20200119
KKN,KKN_20200119
FAN,FAN_20200119
MOL,MOL_20200119
MJF,MJF_20200119
LKL,LKL_20200119
NTB,NTB_20200119
OLA,OLA_20200119
RRS,RRS_20200119
SKE,SKE_20200119
SRP,SRP_20200119
SSJ,SSJ_20200119
TRD,TRD_20200119
SVG,SVG_20200119
GDN,GDN_20200119
KRK,KRK_20200119
KTW,KTW_20200119
POZ,POZ_20200119
RZE,RZE_20200119
SZZ,SZZ_20200119
OSP,OSP_20200119
WAW,WAW_20200119
WRO,WRO_20200119
IEG,IEG_20200119
RNB,RNB_20200119
GOT,GOT_20200119
JKG,JKG_20200119
LDK,LDK_20200119
GSE,GSE_20200119
KVB,KVB_20200119
THN,THN_20200119
KSK,KSK_20200119
MXX,MXX_20200119
NYO,NYO_20200119
KID,KID_20200119
OSK,OSK_20200119
KLR,KLR_20200119
MMX,MMX_20200119
HAD,HAD_20200119
VXO,VXO_20200119
EVG,EVG_20200119
GEV,GEV_20200119
HUV,HUV_20200119
KRF,KRF_20200119
LYC,LYC_20200119
SDL,SDL_20200119
OER,OER_20200119
KRN,KRN_20200119
SFT,SFT_20200119
UME,UME_20200119
VHM,VHM_20200119
AJR,AJR_20200119
ORB,ORB_20200119
VST,VST_20200119
LLA,LLA_20200119
ARN,ARN_20200119
BMA,BMA_20200119
BLE,BLE_20200119
HLF,HLF_20200119
GVX,GVX_20200119
LPI,LPI_20200119
NRK,NRK_20200119
EKT,EKT_20200119
VBY,VBY_20200119
SPM,SPM_20200119
RMS,RMS_20200119
GHF,GHF_20200119
ZCN,ZCN_20200119
FRZ,FRZ_20200119
ZNF,ZNF_20200119
KZG,KZG_20200119
FCN,FCN_20200119
GKE,GKE_20200119
RLG,RLG_20200119
WBG,WBG_20200119
WIE,WIE_20200119
FEL,FEL_20200119
IGS,IGS_20200119
GUT,GUT_20200119
ALJ,ALJ_20200119
AGZ,AGZ_20200119
BIY,BIY_20200119
BFN,BFN_20200119
CPT,CPT_20200119
DUR,DUR_20200119
ELS,ELS_20200119
FCB,FCB_20200119
GCJ,GCJ_20200119
GRJ,GRJ_20200119
HRS,HRS_20200119
HDS,HDS_20200119
JNB,JNB_20200119
KXE,KXE_20200119
KIM,KIM_20200119
KMH,KMH_20200119
KLZ,KLZ_20200119
HLA,HLA_20200119
SDB,SDB_20200119
LAY,LAY_20200119
MGH,MGH_20200119
LLE,LLE_20200119
MZQ,MZQ_20200119
NCS,NCS_20200119
OVG,OVG_20200119
OUH,OUH_20200119
PLZ,PLZ_20200119
PBZ,PBZ_20200119
PHW,PHW_20200119
JOH,JOH_20200119
PZB,PZB_20200119
NTY,NTY_20200119
PTG,PTG_20200119
PCF,PCF_20200119
UTW,UTW_20200119
RCB,RCB_20200119
ROD,ROD_20200119
SBU,SBU_20200119
ZEC,ZEC_20200119
SIS,SIS_20200119
SZK,SZK_20200119
LTA,LTA_20200119
ULD,ULD_20200119
UTN,UTN_20200119
UTT,UTT_20200119
VRU,VRU_20200119
VIR,VIR_20200119
VRE,VRE_20200119
PRY,PRY_20200119
WKF,WKF_20200119
FRW,FRW_20200119
JWA,JWA_20200119
BBK,BBK_20200119
MUB,MUB_20200119
GBE,GBE_20200119
PKW,PKW_20200119
BZV,BZV_20200119
FTX,FTX_20200119
OUE,OUE_20200119
PNR,PNR_20200119
MTS,MTS_20200119
BGF,BGF_20200119
BBT,BBT_20200119
BSG,BSG_20200119
SSG,SSG_20200119
ASI,ASI_20200119
MRU,MRU_20200119
RRG,RRG_20200119
NKW,NKW_20200119
TKC,TKC_20200119
DLA,DLA_20200119
MVR,MVR_20200119
FOM,FOM_20200119
NGE,NGE_20200119
GOU,GOU_20200119
BFX,BFX_20200119
BPC,BPC_20200119
YAO,YAO_20200119
CGJ,CGJ_20200119
LVI,LVI_20200119
LUN,LUN_20200119
MFU,MFU_20200119
MNR,MNR_20200119
NLA,NLA_20200119
KIW,KIW_20200119
HAH,HAH_20200119
NWA,NWA_20200119
AJN,AJN_20200119
DZA,DZA_20200119
RUN,RUN_20200119
ZSE,ZSE_20200119
TNR,TNR_20200119
ZVA,ZVA_20200119
SMS,SMS_20200119
TMM,TMM_20200119
MOQ,MOQ_20200119
DIE,DIE_20200119
WMR,WMR_20200119
ZWA,ZWA_20200119
AMB,AMB_20200119
ANM,ANM_20200119
HVA,HVA_20200119
MJN,MJN_20200119
NOS,NOS_20200119
BPY,BPY_20200119
WMN,WMN_20200119
SVB,SVB_20200119
VOH,VOH_20200119
WAI,WAI_20200119
IVA,IVA_20200119
FTU,FTU_20200119
WFI,WFI_20200119
RVA,RVA_20200119
WVK,WVK_20200119
MNJ,MNJ_20200119
MXM,MXM_20200119
TLE,TLE_20200119
SSY,SSY_20200119
BUG,BUG_20200119
CAB,CAB_20200119
NOV,NOV_20200119
SVP,SVP_20200119
LAD,LAD_20200119
MEG,MEG_20200119
SPP,SPP_20200119
GXG,GXG_20200119
PBN,PBN_20200119
VHC,VHC_20200119
SZA,SZA_20200119
SDD,SDD_20200119
LUO,LUO_20200119
UGO,UGO_20200119
XGN,XGN_20200119
OYE,OYE_20200119
OKN,OKN_20200119
LBQ,LBQ_20200119
BMM,BMM_20200119
POG,POG_20200119
OMB,OMB_20200119
MKU,MKU_20200119
LBV,LBV_20200119
MVB,MVB_20200119
PCP,PCP_20200119
TMS,TMS_20200119
BEW,BEW_20200119
INH,INH_20200119
VXC,VXC_20200119
LFB,LFB_20200119
MPM,MPM_20200119
MUD,MUD_20200119
MZB,MZB_20200119
MNC,MNC_20200119
APL,APL_20200119
POL,POL_20200119
UEL,UEL_20200119
TET,TET_20200119
VNX,VNX_20200119
DES,DES_20200119
SEZ,SEZ_20200119
PRI,PRI_20200119
AEH,AEH_20200119
MQQ,MQQ_20200119
NDJ,NDJ_20200119
FYT,FYT_20200119
BUQ,BUQ_20200119
BFO,BFO_20200119
VFA,VFA_20200119
HRE,HRE_20200119
KAB,KAB_20200119
UTA,UTA_20200119
MVZ,MVZ_20200119
GWE,GWE_20200119
HWN,HWN_20200119
BLZ,BLZ_20200119
KGJ,KGJ_20200119
KBQ,KBQ_20200119
LLW,LLW_20200119
ZZU,ZZU_20200119
MSU,MSU_20200119
FIH,FIH_20200119
NLO,NLO_20200119
MNB,MNB_20200119
FDU,FDU_20200119
KKW,KKW_20200119
MDK,MDK_20200119
Bday,Bday_20200119
GMA,GMA_20200119
KLI,KLI_20200119
LIQ,LIQ_20200119
FKI,FKI_20200119
IRP,IRP_20200119
BUX,BUX_20200119
BZU,BZU_20200119
BKY,BKY_20200119
GOM,GOM_20200119
KND,KND_20200119
FBM,FBM_20200119
KWZ,KWZ_20200119
FMI,FMI_20200119
KMN,KMN_20200119
KGA,KGA_20200119
MJM,MJM_20200119
BKO,BKO_20200119
GAQ,GAQ_20200119
KYS,KYS_20200119
MZI,MZI_20200119
TOM,TOM_20200119
BJL,BJL_20200119
FUE,FUE_20200119
VDE,VDE_20200119
SPC,SPC_20200119
LPA,LPA_20200119
ACE,ACE_20200119
TFS,TFS_20200119
TFN,TFN_20200119
MLN,MLN_20200119
FNA,FNA_20200119
MLW,MLW_20200119
ROB,ROB_20200119
AGA,AGA_20200119
TTA,TTA_20200119
FEZ,FEZ_20200119
ERH,ERH_20200119
MEK,MEK_20200119
OUD,OUD_20200119
GMD,GMD_20200119
RBA,RBA_20200119
CMN,CMN_20200119
RAK,RAK_20200119
NNA,NNA_20200119
OZZ,OZZ_20200119
AHU,AHU_20200119
TTU,TTU_20200119
TNG,TNG_20200119
ZIG,ZIG_20200119
CSK,CSK_20200119
KLC,KLC_20200119
DKR,DKR_20200119
XLS,XLS_20200119
BXE,BXE_20200119
KGG,KGG_20200119
TUD,TUD_20200119
AEO,AEO_20200119
TIY,TIY_20200119
KFA,KFA_20200119
EMN,EMN_20200119
KED,KED_20200119
NKC,NKC_20200119
SEY,SEY_20200119
ATR,ATR_20200119
NDB,NDB_20200119
FIG,FIG_20200119
FAA,FAA_20200119
LEK,LEK_20200119
SID,SID_20200119
BVC,BVC_20200119
MMO,MMO_20200119
SNE,SNE_20200119
VXE,VXE_20200119
ADD,ADD_20200119
AMH,AMH_20200119
AXU,AXU_20200119
BJR,BJR_20200119
DIR,DIR_20200119
GMB,GMB_20200119
GDQ,GDQ_20200119
JIM,JIM_20200119
LLI,LLI_20200119
MQX,MQX_20200119
ASO,ASO_20200119
BJM,BJM_20200119
HGA,HGA_20200119
BBO,BBO_20200119
KMU,KMU_20200119
ALY,ALY_20200119
ABS,ABS_20200119
CAI,CAI_20200119
CWE,CWE_20200119
HRG,HRG_20200119
EGH,EGH_20200119
LXR,LXR_20200119
MUH,MUH_20200119
PSD,PSD_20200119
SKV,SKV_20200119
ASW,ASW_20200119
ELT,ELT_20200119
EDL,EDL_20200119
GGM,GGM_20200119
KIS,KIS_20200119
KTL,KTL_20200119
LOK,LOK_20200119
LAU,LAU_20200119
MBA,MBA_20200119
WIL,WIL_20200119
WJR,WJR_20200119
GHT,GHT_20200119
AKF,AKF_20200119
BEN,BEN_20200119
SEB,SEB_20200119
TIP,TIP_20200119
LMQ,LMQ_20200119
HUQ,HUQ_20200119
LTD,LTD_20200119
GYI,GYI_20200119
KGL,KGL_20200119
KME,KME_20200119
DOG,DOG_20200119
RSS,RSS_20200119
ELF,ELF_20200119
KSL,KSL_20200119
KDX,KDX_20200119
EBD,EBD_20200119
JUB,JUB_20200119
MAK,MAK_20200119
KRT,KRT_20200119
ARK,ARK_20200119
DAR,DAR_20200119
DOD,DOD_20200119
IRI,IRI_20200119
JRO,JRO_20200119
LKY,LKY_20200119
MYW,MYW_20200119
MWZ,MWZ_20200119
PMA,PMA_20200119
TGT,TGT_20200119
ZNZ,ZNZ_20200119
EBB,EBB_20200119
SRT,SRT_20200119
TIA,TIA_20200119
BOJ,BOJ_20200119
GOZ,GOZ_20200119
PDV,PDV_20200119
SOF,SOF_20200119
SZR,SZR_20200119
VAR,VAR_20200119
LCA,LCA_20200119
PFO,PFO_20200119
AKT,AKT_20200119
DBV,DBV_20200119
OSI,OSI_20200119
PUY,PUY_20200119
RJK,RJK_20200119
SPU,SPU_20200119
ZAG,ZAG_20200119
ZAD,ZAD_20200119
ABC,ABC_20200119
ALC,ALC_20200119
LEI,LEI_20200119
OVD,OVD_20200119
ODB,ODB_20200119
BIO,BIO_20200119
BCN,BCN_20200119
BJZ,BJZ_20200119
LCG,LCG_20200119
GRO,GRO_20200119
GRX,GRX_20200119
IBZ,IBZ_20200119
XRY,XRY_20200119
MJV,MJV_20200119
MAD,MAD_20200119
AGP,AGP_20200119
MAH,MAH_20200119
OZP,OZP_20200119
PNA,PNA_20200119
REU,REU_20200119
ROZ,ROZ_20200119
SLM,SLM_20200119
EAS,EAS_20200119
SCQ,SCQ_20200119
LEU,LEU_20200119
TOJ,TOJ_20200119
VLC,VLC_20200119
VLL,VLL_20200119
VIT,VIT_20200119
VGO,VGO_20200119
SDR,SDR_20200119
ZAZ,ZAZ_20200119
SVQ,SVQ_20200119
CQF,CQF_20200119
BYF,BYF_20200119
LTQ,LTQ_20200119
XVS,XVS_20200119
AGF,AGF_20200119
BOD,BOD_20200119
EGC,EGC_20200119
CNG,CNG_20200119
PIS,PIS_20200119
MCU,MCU_20200119
LIG,LIG_20200119
NIT,NIT_20200119
TLS,TLS_20200119
PUF,PUF_20200119
LDE,LDE_20200119
ANG,ANG_20200119
BVE,BVE_20200119
PGX,PGX_20200119
BIQ,BIQ_20200119
ZAO,ZAO_20200119
LBI,LBI_20200119
DCM,DCM_20200119
RDZ,RDZ_20200119
RYN,RYN_20200119
XMW,XMW_20200119
RCO,RCO_20200119
CMR,CMR_20200119
DLE,DLE_20200119
OBS,OBS_20200119
LPY,LPY_20200119
ETZ,ETZ_20200119
BIA,BIA_20200119
CLY,CLY_20200119
FSC,FSC_20200119
AJA,AJA_20200119
PRP,PRP_20200119
SOZ,SOZ_20200119
AUF,AUF_20200119
CMF,CMF_20200119
CFE,CFE_20200119
BOU,BOU_20200119
QNJ,QNJ_20200119
LYS,LYS_20200119
SYT,SYT_20200119
RNE,RNE_20200119
NCY,NCY_20200119
GNB,GNB_20200119
VAF,VAF_20200119
VHY,VHY_20200119
AUR,AUR_20200119
CHR,CHR_20200119
LYN,LYN_20200119
CEQ,CEQ_20200119
EBU,EBU_20200119
CCF,CCF_20200119
MRS,MRS_20200119
NCE,NCE_20200119
XOG,XOG_20200119
PGF,PGF_20200119
CTT,CTT_20200119
MPL,MPL_20200119
BZR,BZR_20200119
AVN,AVN_20200119
MEN,MEN_20200119
BVA,BVA_20200119
EVX,EVX_20200119
LEH,LEH_20200119
XAB,XAB_20200119
ORE,ORE_20200119
XCR,XCR_20200119
URO,URO_20200119
TUF,TUF_20200119
CET,CET_20200119
LVA,LVA_20200119
LBG,LBG_20200119
CSF,CSF_20200119
CDG,CDG_20200119
TNF,TNF_20200119
ORY,ORY_20200119
POX,POX_20200119
VIY,VIY_20200119
NVS,NVS_20200119
XME,XME_20200119
LIL,LIL_20200119
HZB,HZB_20200119
XCZ,XCZ_20200119
BES,BES_20200119
CER,CER_20200119
DNR,DNR_20200119
LBY,LBY_20200119
GFR,GFR_20200119
DOL,DOL_20200119
LRT,LRT_20200119
EDM,EDM_20200119
LDV,LDV_20200119
CFR,CFR_20200119
LME,LME_20200119
RNS,RNS_20200119
LAI,LAI_20200119
UIP,UIP_20200119
NTE,NTE_20200119
SBK,SBK_20200119
MXN,MXN_20200119
VNE,VNE_20200119
SNR,SNR_20200119
BSL,BSL_20200119
DIJ,DIJ_20200119
MZM,MZM_20200119
EPL,EPL_20200119
ENC,ENC_20200119
RHE,RHE_20200119
SXB,SXB_20200119
TLN,TLN_20200119
FNI,FNI_20200119
MQC,MQC_20200119
FSP,FSP_20200119
PYR,PYR_20200119
AGQ,AGQ_20200119
AXD,AXD_20200119
VOL,VOL_20200119
JKH,JKH_20200119
IOA,IOA_20200119
HER,HER_20200119
KSO,KSO_20200119
KIT,KIT_20200119
EFL,EFL_20200119
KLX,KLX_20200119
KGS,KGS_20200119
AOK,AOK_20200119
CFU,CFU_20200119
KSJ,KSJ_20200119
KVA,KVA_20200119
KZI,KZI_20200119
LRS,LRS_20200119
LXS,LXS_20200119
LRA,LRA_20200119
JMK,JMK_20200119
MJT,MJT_20200119
PVK,PVK_20200119
RHO,RHO_20200119
GPA,GPA_20200119
CHQ,CHQ_20200119
JSI,JSI_20200119
SMI,SMI_20200119
SPJ,SPJ_20200119
JTR,JTR_20200119
JSH,JSH_20200119
SKU,SKU_20200119
SKG,SKG_20200119
ZTH,ZTH_20200119
BUD,BUD_20200119
DEB,DEB_20200119
CRV,CRV_20200119
BRI,BRI_20200119
FOG,FOG_20200119
TAR,TAR_20200119
LCC,LCC_20200119
PSR,PSR_20200119
BDS,BDS_20200119
SUF,SUF_20200119
CTA,CTA_20200119
LMP,LMP_20200119
PNL,PNL_20200119
PMO,PMO_20200119
REG,REG_20200119
TPS,TPS_20200119
NSY,NSY_20200119
AHO,AHO_20200119
DCI,DCI_20200119
CAG,CAG_20200119
OLB,OLB_20200119
TTB,TTB_20200119
MXP,MXP_20200119
BGY,BGY_20200119
TRN,TRN_20200119
ALL,ALL_20200119
GOA,GOA_20200119
LIN,LIN_20200119
PMF,PMF_20200119
CUF,CUF_20200119
AVB,AVB_20200119
BZO,BZO_20200119
BLQ,BLQ_20200119
TSF,TSF_20200119
FRL,FRL_20200119
