GKA,GKA_20200116
YOJ,YOJ_20200116
YOW,YOW_20200116
YPA,YPA_20200116
YPE,YPE_20200116
YPG,YPG_20200116
YPL,YPL_20200116
YPN,YPN_20200116
YPQ,YPQ_20200116
YPR,YPR_20200116
YPY,YPY_20200116
YQA,YQA_20200116
YQB,YQB_20200116
YQF,YQF_20200116
YQG,YQG_20200116
YQH,YQH_20200116
YQK,YQK_20200116
YQL,YQL_20200116
YQM,YQM_20200116
YQQ,YQQ_20200116
YQR,YQR_20200116
YQT,YQT_20200116
YQU,YQU_20200116
YQV,YQV_20200116
YQW,YQW_20200116
YQY,YQY_20200116
YQZ,YQZ_20200116
YRB,YRB_20200116
YRI,YRI_20200116
YRJ,YRJ_20200116
YRM,YRM_20200116
YRT,YRT_20200116
YSB,YSB_20200116
YSC,YSC_20200116
YSJ,YSJ_20200116
YSM,YSM_20200116
YSR,YSR_20200116
YSU,YSU_20200116
YSY,YSY_20200116
YTE,YTE_20200116
YTH,YTH_20200116
YTR,YTR_20200116
YTS,YTS_20200116
YTZ,YTZ_20200116
YUB,YUB_20200116
YUL,YUL_20200116
YUT,YUT_20200116
YUX,YUX_20200116
YUY,YUY_20200116
YVC,YVC_20200116
YVG,YVG_20200116
YVM,YVM_20200116
YVO,YVO_20200116
YVP,YVP_20200116
YVQ,YVQ_20200116
YVR,YVR_20200116
YVT,YVT_20200116
YVV,YVV_20200116
YWA,YWA_20200116
YWG,YWG_20200116
YWK,YWK_20200116
YWL,YWL_20200116
YWY,YWY_20200116
YXC,YXC_20200116
YXD,YXD_20200116
YXE,YXE_20200116
YXH,YXH_20200116
YXJ,YXJ_20200116
YXL,YXL_20200116
YXP,YXP_20200116
YXR,YXR_20200116
YXS,YXS_20200116
YXT,YXT_20200116
YXU,YXU_20200116
YXX,YXX_20200116
YXY,YXY_20200116
YYB,YYB_20200116
YYC,YYC_20200116
YYD,YYD_20200116
YYE,YYE_20200116
YYF,YYF_20200116
YYG,YYG_20200116
YYH,YYH_20200116
YYJ,YYJ_20200116
YYL,YYL_20200116
YYN,YYN_20200116
YYQ,YYQ_20200116
YYR,YYR_20200116
YYU,YYU_20200116
YYW,YYW_20200116
YYY,YYY_20200116
YYZ,YYZ_20200116
YZD,YZD_20200116
YZE,YZE_20200116
YZF,YZF_20200116
YZH,YZH_20200116
YZP,YZP_20200116
YZR,YZR_20200116
YZT,YZT_20200116
YZU,YZU_20200116
YZV,YZV_20200116
YZW,YZW_20200116
YZX,YZX_20200116
ZFA,ZFA_20200116
ZFM,ZFM_20200116
QLD,QLD_20200116
BUJ,BUJ_20200116
BJA,BJA_20200116
ALG,ALG_20200116
DJG,DJG_20200116
VVZ,VVZ_20200116
TMR,TMR_20200116
GJL,GJL_20200116
MZW,MZW_20200116
AAE,AAE_20200116
CZL,CZL_20200116
TEE,TEE_20200116
HRM,HRM_20200116
TID,TID_20200116
TIN,TIN_20200116
CFK,CFK_20200116
TAF,TAF_20200116
TLM,TLM_20200116
ORN,ORN_20200116
BFW,BFW_20200116
MUW,MUW_20200116
AZR,AZR_20200116
BSK,BSK_20200116
ELG,ELG_20200116
GHA,GHA_20200116
HME,HME_20200116
INZ,INZ_20200116
TGR,TGR_20200116
LOO,LOO_20200116
TMX,TMX_20200116
OGX,OGX_20200116
IAM,IAM_20200116
COO,COO_20200116
OUA,OUA_20200116
BOY,BOY_20200116
ACC,ACC_20200116
TML,TML_20200116
NYI,NYI_20200116
TKD,TKD_20200116
ABJ,ABJ_20200116
BYK,BYK_20200116
DJO,DJO_20200116
HGO,HGO_20200116
MJC,MJC_20200116
SPY,SPY_20200116
ASK,ASK_20200116
ABV,ABV_20200116
AKR,AKR_20200116
BNI,BNI_20200116
CBQ,CBQ_20200116
ENU,ENU_20200116
IBA,IBA_20200116
ILR,ILR_20200116
JOS,JOS_20200116
KAD,KAD_20200116
KAN,KAN_20200116
MIU,MIU_20200116
MDI,MDI_20200116
LOS,LOS_20200116
MXJ,MXJ_20200116
PHC,PHC_20200116
SKO,SKO_20200116
YOL,YOL_20200116
ZAR,ZAR_20200116
MFQ,MFQ_20200116
NIM,NIM_20200116
THZ,THZ_20200116
AJY,AJY_20200116
ZND,ZND_20200116
MIR,MIR_20200116
TUN,TUN_20200116
GAF,GAF_20200116
GAE,GAE_20200116
DJE,DJE_20200116
EBM,EBM_20200116
SFA,SFA_20200116
TOE,TOE_20200116
LRL,LRL_20200116
LFW,LFW_20200116
ANR,ANR_20200116
BRU,BRU_20200116
CRL,CRL_20200116
KJK,KJK_20200116
LGG,LGG_20200116
OST,OST_20200116
OBL,OBL_20200116
AOC,AOC_20200116
IES,IES_20200116
REB,REB_20200116
QXH,QXH_20200116
BBH,BBH_20200116
ZMG,ZMG_20200116
CBU,CBU_20200116
SXF,SXF_20200116
DRS,DRS_20200116
ERF,ERF_20200116
FRA,FRA_20200116
FMO,FMO_20200116
HAM,HAM_20200116
THF,THF_20200116
CGN,CGN_20200116
DUS,DUS_20200116
MUC,MUC_20200116
NUE,NUE_20200116
LEJ,LEJ_20200116
SCN,SCN_20200116
STR,STR_20200116
TXL,TXL_20200116
HAJ,HAJ_20200116
BRE,BRE_20200116
QEF,QEF_20200116
HHN,HHN_20200116
MHG,MHG_20200116
EIB,EIB_20200116
SGE,SGE_20200116
XFW,XFW_20200116
KEL,KEL_20200116
LBC,LBC_20200116
ESS,ESS_20200116
BFE,BFE_20200116
MGL,MGL_20200116
PAD,PAD_20200116
dayM,dayM_20200116
AGB,AGB_20200116
OBF,OBF_20200116
RBM,RBM_20200116
FDH,FDH_20200116
SZW,SZW_20200116
BYU,BYU_20200116
URD,URD_20200116
HOQ,HOQ_20200116
ZQW,ZQW_20200116
ZQL,ZQL_20200116
BWE,BWE_20200116
KSF,KSF_20200116
BRV,BRV_20200116
EME,EME_20200116
WVN,WVN_20200116
BMK,BMK_20200116
NRD,NRD_20200116
FLF,FLF_20200116
GWT,GWT_20200116
KDL,KDL_20200116
URE,URE_20200116
EPU,EPU_20200116
TLL,TLL_20200116
TAY,TAY_20200116
ENF,ENF_20200116
KEV,KEV_20200116
HEM,HEM_20200116
HEL,HEL_20200116
HYV,HYV_20200116
KTQ,KTQ_20200116
IVL,IVL_20200116
JOE,JOE_20200116
JYV,JYV_20200116
KAU,KAU_20200116
KEM,KEM_20200116
KAJ,KAJ_20200116
KHJ,KHJ_20200116
KOK,KOK_20200116
KAO,KAO_20200116
KTT,KTT_20200116
KUO,KUO_20200116
QLF,QLF_20200116
LPP,LPP_20200116
MHQ,MHQ_20200116
MIK,MIK_20200116
OUL,OUL_20200116
POR,POR_20200116
RVN,RVN_20200116
SVL,SVL_20200116
SOT,SOT_20200116
TMP,TMP_20200116
TKU,TKU_20200116
UTI,UTI_20200116
VAA,VAA_20200116
VRK,VRK_20200116
YLI,YLI_20200116
BFS,BFS_20200116
ENK,ENK_20200116
BHD,BHD_20200116
LDY,LDY_20200116
BHX,BHX_20200116
CVT,CVT_20200116
GLO,GLO_20200116
GBA,GBA_20200116
MAN,MAN_20200116
NQY,NQY_20200116
LYE,LYE_20200116
YEO,YEO_20200116
HAW,HAW_20200116
CWL,CWL_20200116
SWS,SWS_20200116
BRS,BRS_20200116
LPL,LPL_20200116
LTN,LTN_20200116
PLH,PLH_20200116
BOH,BOH_20200116
SOU,SOU_20200116
QLA,QLA_20200116
ACI,ACI_20200116
GCI,GCI_20200116
JER,JER_20200116
ESH,ESH_20200116
BQH,BQH_20200116
LGW,LGW_20200116
LCY,LCY_20200116
FAB,FAB_20200116
BBS,BBS_20200116
LHR,LHR_20200116
SEN,SEN_20200116
LYX,LYX_20200116
MSE,MSE_20200116
CAX,CAX_20200116
BLK,BLK_20200116
HUY,HUY_20200116
BWF,BWF_20200116
LBA,LBA_20200116
WRT,WRT_20200116
CEG,CEG_20200116
IOM,IOM_20200116
NCL,NCL_20200116
MME,MME_20200116
EMA,EMA_20200116
KOI,KOI_20200116
LSI,LSI_20200116
WIC,WIC_20200116
ABZ,ABZ_20200116
INV,INV_20200116
GLA,GLA_20200116
EDI,EDI_20200116
ILY,ILY_20200116
PIK,PIK_20200116
BEB,BEB_20200116
SCS,SCS_20200116
DND,DND_20200116
SYY,SYY_20200116
TRE,TRE_20200116
ADX,ADX_20200116
LMO,LMO_20200116
CBG,CBG_20200116
NWI,NWI_20200116
STN,STN_20200116
EXT,EXT_20200116
FZO,FZO_20200116
OXF,OXF_20200116
BEX,BEX_20200116
LKZ,LKZ_20200116
MHZ,MHZ_20200116
QUY,QUY_20200116
FFD,FFD_20200116
BZZ,BZZ_20200116
ODH,ODH_20200116
NHT,NHT_20200116
QCY,QCY_20200116
BEQ,BEQ_20200116
SQZ,SQZ_20200116
HRT,HRT_20200116
WTN,WTN_20200116
KNF,KNF_20200116
MPN,MPN_20200116
AMS,AMS_20200116
MST,MST_20200116
EIN,EIN_20200116
GRQ,GRQ_20200116
GLZ,GLZ_20200116
DHR,DHR_20200116
LEY,LEY_20200116
LWR,LWR_20200116
RTM,RTM_20200116
UTC,UTC_20200116
ENS,ENS_20200116
LID,LID_20200116
WOE,WOE_20200116
ORK,ORK_20200116
GWY,GWY_20200116
DUB,DUB_20200116
NOC,NOC_20200116
KIR,KIR_20200116
SNN,SNN_20200116
SXL,SXL_20200116
WAT,WAT_20200116
AAR,AAR_20200116
BLL,BLL_20200116
CPH,CPH_20200116
EBJ,EBJ_20200116
KRP,KRP_20200116
BYR,BYR_20200116
MRW,MRW_20200116
ODE,ODE_20200116
RKE,RKE_20200116
RNN,RNN_20200116
SGD,SGD_20200116
SKS,SKS_20200116
SQW,SQW_20200116
TED,TED_20200116
FAE,FAE_20200116
STA,STA_20200116
AAL,AAL_20200116
LUX,LUX_20200116
AES,AES_20200116
ANX,ANX_20200116
ALF,ALF_20200116
BNN,BNN_20200116
BOO,BOO_20200116
BGO,BGO_20200116
BJF,BJF_20200116
KRS,KRS_20200116
DLD,DLD_20200116
BDU,BDU_20200116
VDB,VDB_20200116
FRO,FRO_20200116
OSL,OSL_20200116
HAU,HAU_20200116
HAA,HAA_20200116
KSU,KSU_20200116
KKN,KKN_20200116
FAN,FAN_20200116
MOL,MOL_20200116
MJF,MJF_20200116
LKL,LKL_20200116
NTB,NTB_20200116
OLA,OLA_20200116
RRS,RRS_20200116
SKE,SKE_20200116
SRP,SRP_20200116
SSJ,SSJ_20200116
TRD,TRD_20200116
SVG,SVG_20200116
GDN,GDN_20200116
KRK,KRK_20200116
KTW,KTW_20200116
POZ,POZ_20200116
RZE,RZE_20200116
SZZ,SZZ_20200116
OSP,OSP_20200116
WAW,WAW_20200116
WRO,WRO_20200116
IEG,IEG_20200116
RNB,RNB_20200116
GOT,GOT_20200116
JKG,JKG_20200116
LDK,LDK_20200116
GSE,GSE_20200116
KVB,KVB_20200116
THN,THN_20200116
KSK,KSK_20200116
MXX,MXX_20200116
NYO,NYO_20200116
KID,KID_20200116
OSK,OSK_20200116
KLR,KLR_20200116
MMX,MMX_20200116
HAD,HAD_20200116
VXO,VXO_20200116
EVG,EVG_20200116
GEV,GEV_20200116
HUV,HUV_20200116
KRF,KRF_20200116
LYC,LYC_20200116
SDL,SDL_20200116
OER,OER_20200116
KRN,KRN_20200116
SFT,SFT_20200116
UME,UME_20200116
VHM,VHM_20200116
AJR,AJR_20200116
ORB,ORB_20200116
VST,VST_20200116
LLA,LLA_20200116
ARN,ARN_20200116
BMA,BMA_20200116
BLE,BLE_20200116
HLF,HLF_20200116
GVX,GVX_20200116
LPI,LPI_20200116
NRK,NRK_20200116
EKT,EKT_20200116
VBY,VBY_20200116
SPM,SPM_20200116
RMS,RMS_20200116
GHF,GHF_20200116
ZCN,ZCN_20200116
FRZ,FRZ_20200116
ZNF,ZNF_20200116
KZG,KZG_20200116
FCN,FCN_20200116
GKE,GKE_20200116
RLG,RLG_20200116
WBG,WBG_20200116
WIE,WIE_20200116
FEL,FEL_20200116
IGS,IGS_20200116
GUT,GUT_20200116
ALJ,ALJ_20200116
AGZ,AGZ_20200116
BIY,BIY_20200116
BFN,BFN_20200116
CPT,CPT_20200116
DUR,DUR_20200116
ELS,ELS_20200116
FCB,FCB_20200116
GCJ,GCJ_20200116
GRJ,GRJ_20200116
HRS,HRS_20200116
HDS,HDS_20200116
JNB,JNB_20200116
KXE,KXE_20200116
KIM,KIM_20200116
KMH,KMH_20200116
KLZ,KLZ_20200116
HLA,HLA_20200116
SDB,SDB_20200116
LAY,LAY_20200116
MGH,MGH_20200116
LLE,LLE_20200116
MZQ,MZQ_20200116
NCS,NCS_20200116
OVG,OVG_20200116
OUH,OUH_20200116
PLZ,PLZ_20200116
PBZ,PBZ_20200116
PHW,PHW_20200116
JOH,JOH_20200116
PZB,PZB_20200116
NTY,NTY_20200116
PTG,PTG_20200116
PCF,PCF_20200116
UTW,UTW_20200116
RCB,RCB_20200116
ROD,ROD_20200116
SBU,SBU_20200116
ZEC,ZEC_20200116
SIS,SIS_20200116
SZK,SZK_20200116
LTA,LTA_20200116
ULD,ULD_20200116
UTN,UTN_20200116
UTT,UTT_20200116
VRU,VRU_20200116
VIR,VIR_20200116
VRE,VRE_20200116
PRY,PRY_20200116
WKF,WKF_20200116
FRW,FRW_20200116
JWA,JWA_20200116
BBK,BBK_20200116
MUB,MUB_20200116
GBE,GBE_20200116
PKW,PKW_20200116
BZV,BZV_20200116
FTX,FTX_20200116
OUE,OUE_20200116
PNR,PNR_20200116
MTS,MTS_20200116
BGF,BGF_20200116
BBT,BBT_20200116
BSG,BSG_20200116
SSG,SSG_20200116
ASI,ASI_20200116
MRU,MRU_20200116
RRG,RRG_20200116
NKW,NKW_20200116
TKC,TKC_20200116
DLA,DLA_20200116
MVR,MVR_20200116
FOM,FOM_20200116
NGE,NGE_20200116
GOU,GOU_20200116
BFX,BFX_20200116
BPC,BPC_20200116
YAO,YAO_20200116
CGJ,CGJ_20200116
LVI,LVI_20200116
LUN,LUN_20200116
MFU,MFU_20200116
MNR,MNR_20200116
NLA,NLA_20200116
KIW,KIW_20200116
HAH,HAH_20200116
NWA,NWA_20200116
AJN,AJN_20200116
DZA,DZA_20200116
RUN,RUN_20200116
ZSE,ZSE_20200116
TNR,TNR_20200116
ZVA,ZVA_20200116
SMS,SMS_20200116
TMM,TMM_20200116
MOQ,MOQ_20200116
DIE,DIE_20200116
WMR,WMR_20200116
ZWA,ZWA_20200116
AMB,AMB_20200116
ANM,ANM_20200116
HVA,HVA_20200116
MJN,MJN_20200116
NOS,NOS_20200116
BPY,BPY_20200116
WMN,WMN_20200116
SVB,SVB_20200116
VOH,VOH_20200116
WAI,WAI_20200116
IVA,IVA_20200116
FTU,FTU_20200116
WFI,WFI_20200116
RVA,RVA_20200116
WVK,WVK_20200116
MNJ,MNJ_20200116
MXM,MXM_20200116
TLE,TLE_20200116
SSY,SSY_20200116
BUG,BUG_20200116
CAB,CAB_20200116
NOV,NOV_20200116
SVP,SVP_20200116
LAD,LAD_20200116
MEG,MEG_20200116
SPP,SPP_20200116
GXG,GXG_20200116
PBN,PBN_20200116
VHC,VHC_20200116
SZA,SZA_20200116
SDD,SDD_20200116
LUO,LUO_20200116
UGO,UGO_20200116
XGN,XGN_20200116
OYE,OYE_20200116
OKN,OKN_20200116
LBQ,LBQ_20200116
BMM,BMM_20200116
POG,POG_20200116
OMB,OMB_20200116
MKU,MKU_20200116
LBV,LBV_20200116
MVB,MVB_20200116
PCP,PCP_20200116
TMS,TMS_20200116
BEW,BEW_20200116
INH,INH_20200116
VXC,VXC_20200116
LFB,LFB_20200116
MPM,MPM_20200116
MUD,MUD_20200116
MZB,MZB_20200116
MNC,MNC_20200116
APL,APL_20200116
POL,POL_20200116
UEL,UEL_20200116
TET,TET_20200116
VNX,VNX_20200116
DES,DES_20200116
SEZ,SEZ_20200116
PRI,PRI_20200116
AEH,AEH_20200116
MQQ,MQQ_20200116
NDJ,NDJ_20200116
FYT,FYT_20200116
BUQ,BUQ_20200116
BFO,BFO_20200116
VFA,VFA_20200116
HRE,HRE_20200116
KAB,KAB_20200116
UTA,UTA_20200116
MVZ,MVZ_20200116
GWE,GWE_20200116
HWN,HWN_20200116
BLZ,BLZ_20200116
KGJ,KGJ_20200116
KBQ,KBQ_20200116
LLW,LLW_20200116
ZZU,ZZU_20200116
MSU,MSU_20200116
FIH,FIH_20200116
NLO,NLO_20200116
MNB,MNB_20200116
FDU,FDU_20200116
KKW,KKW_20200116
MDK,MDK_20200116
Bday,Bday_20200116
GMA,GMA_20200116
KLI,KLI_20200116
LIQ,LIQ_20200116
FKI,FKI_20200116
IRP,IRP_20200116
BUX,BUX_20200116
BZU,BZU_20200116
BKY,BKY_20200116
GOM,GOM_20200116
KND,KND_20200116
FBM,FBM_20200116
KWZ,KWZ_20200116
FMI,FMI_20200116
KMN,KMN_20200116
KGA,KGA_20200116
MJM,MJM_20200116
BKO,BKO_20200116
GAQ,GAQ_20200116
KYS,KYS_20200116
MZI,MZI_20200116
TOM,TOM_20200116
BJL,BJL_20200116
FUE,FUE_20200116
VDE,VDE_20200116
SPC,SPC_20200116
LPA,LPA_20200116
ACE,ACE_20200116
TFS,TFS_20200116
TFN,TFN_20200116
MLN,MLN_20200116
FNA,FNA_20200116
MLW,MLW_20200116
ROB,ROB_20200116
AGA,AGA_20200116
TTA,TTA_20200116
FEZ,FEZ_20200116
ERH,ERH_20200116
MEK,MEK_20200116
OUD,OUD_20200116
GMD,GMD_20200116
RBA,RBA_20200116
CMN,CMN_20200116
RAK,RAK_20200116
NNA,NNA_20200116
OZZ,OZZ_20200116
AHU,AHU_20200116
TTU,TTU_20200116
TNG,TNG_20200116
ZIG,ZIG_20200116
CSK,CSK_20200116
KLC,KLC_20200116
DKR,DKR_20200116
XLS,XLS_20200116
BXE,BXE_20200116
KGG,KGG_20200116
TUD,TUD_20200116
AEO,AEO_20200116
TIY,TIY_20200116
KFA,KFA_20200116
EMN,EMN_20200116
KED,KED_20200116
NKC,NKC_20200116
SEY,SEY_20200116
ATR,ATR_20200116
NDB,NDB_20200116
FIG,FIG_20200116
FAA,FAA_20200116
LEK,LEK_20200116
SID,SID_20200116
BVC,BVC_20200116
MMO,MMO_20200116
SNE,SNE_20200116
VXE,VXE_20200116
ADD,ADD_20200116
AMH,AMH_20200116
AXU,AXU_20200116
BJR,BJR_20200116
DIR,DIR_20200116
GMB,GMB_20200116
GDQ,GDQ_20200116
JIM,JIM_20200116
LLI,LLI_20200116
MQX,MQX_20200116
ASO,ASO_20200116
BJM,BJM_20200116
HGA,HGA_20200116
BBO,BBO_20200116
KMU,KMU_20200116
ALY,ALY_20200116
ABS,ABS_20200116
CAI,CAI_20200116
CWE,CWE_20200116
HRG,HRG_20200116
EGH,EGH_20200116
LXR,LXR_20200116
MUH,MUH_20200116
PSD,PSD_20200116
SKV,SKV_20200116
ASW,ASW_20200116
ELT,ELT_20200116
EDL,EDL_20200116
GGM,GGM_20200116
KIS,KIS_20200116
KTL,KTL_20200116
LOK,LOK_20200116
LAU,LAU_20200116
MBA,MBA_20200116
WIL,WIL_20200116
WJR,WJR_20200116
GHT,GHT_20200116
AKF,AKF_20200116
BEN,BEN_20200116
SEB,SEB_20200116
TIP,TIP_20200116
LMQ,LMQ_20200116
HUQ,HUQ_20200116
LTD,LTD_20200116
GYI,GYI_20200116
KGL,KGL_20200116
KME,KME_20200116
DOG,DOG_20200116
RSS,RSS_20200116
ELF,ELF_20200116
KSL,KSL_20200116
KDX,KDX_20200116
EBD,EBD_20200116
JUB,JUB_20200116
MAK,MAK_20200116
KRT,KRT_20200116
ARK,ARK_20200116
DAR,DAR_20200116
DOD,DOD_20200116
IRI,IRI_20200116
JRO,JRO_20200116
LKY,LKY_20200116
MYW,MYW_20200116
MWZ,MWZ_20200116
PMA,PMA_20200116
TGT,TGT_20200116
ZNZ,ZNZ_20200116
EBB,EBB_20200116
SRT,SRT_20200116
TIA,TIA_20200116
BOJ,BOJ_20200116
GOZ,GOZ_20200116
PDV,PDV_20200116
SOF,SOF_20200116
SZR,SZR_20200116
VAR,VAR_20200116
LCA,LCA_20200116
PFO,PFO_20200116
AKT,AKT_20200116
DBV,DBV_20200116
OSI,OSI_20200116
PUY,PUY_20200116
RJK,RJK_20200116
SPU,SPU_20200116
ZAG,ZAG_20200116
ZAD,ZAD_20200116
ABC,ABC_20200116
ALC,ALC_20200116
LEI,LEI_20200116
OVD,OVD_20200116
ODB,ODB_20200116
BIO,BIO_20200116
BCN,BCN_20200116
BJZ,BJZ_20200116
LCG,LCG_20200116
GRO,GRO_20200116
GRX,GRX_20200116
IBZ,IBZ_20200116
XRY,XRY_20200116
MJV,MJV_20200116
MAD,MAD_20200116
AGP,AGP_20200116
MAH,MAH_20200116
OZP,OZP_20200116
PNA,PNA_20200116
REU,REU_20200116
ROZ,ROZ_20200116
SLM,SLM_20200116
EAS,EAS_20200116
SCQ,SCQ_20200116
LEU,LEU_20200116
TOJ,TOJ_20200116
VLC,VLC_20200116
VLL,VLL_20200116
VIT,VIT_20200116
VGO,VGO_20200116
SDR,SDR_20200116
ZAZ,ZAZ_20200116
SVQ,SVQ_20200116
CQF,CQF_20200116
BYF,BYF_20200116
LTQ,LTQ_20200116
XVS,XVS_20200116
AGF,AGF_20200116
BOD,BOD_20200116
EGC,EGC_20200116
CNG,CNG_20200116
PIS,PIS_20200116
MCU,MCU_20200116
LIG,LIG_20200116
NIT,NIT_20200116
TLS,TLS_20200116
PUF,PUF_20200116
LDE,LDE_20200116
ANG,ANG_20200116
BVE,BVE_20200116
PGX,PGX_20200116
BIQ,BIQ_20200116
ZAO,ZAO_20200116
LBI,LBI_20200116
DCM,DCM_20200116
RDZ,RDZ_20200116
RYN,RYN_20200116
XMW,XMW_20200116
RCO,RCO_20200116
CMR,CMR_20200116
DLE,DLE_20200116
OBS,OBS_20200116
LPY,LPY_20200116
ETZ,ETZ_20200116
BIA,BIA_20200116
CLY,CLY_20200116
FSC,FSC_20200116
AJA,AJA_20200116
PRP,PRP_20200116
SOZ,SOZ_20200116
AUF,AUF_20200116
CMF,CMF_20200116
CFE,CFE_20200116
BOU,BOU_20200116
QNJ,QNJ_20200116
LYS,LYS_20200116
SYT,SYT_20200116
RNE,RNE_20200116
NCY,NCY_20200116
GNB,GNB_20200116
VAF,VAF_20200116
VHY,VHY_20200116
AUR,AUR_20200116
CHR,CHR_20200116
LYN,LYN_20200116
CEQ,CEQ_20200116
EBU,EBU_20200116
CCF,CCF_20200116
MRS,MRS_20200116
NCE,NCE_20200116
XOG,XOG_20200116
PGF,PGF_20200116
CTT,CTT_20200116
MPL,MPL_20200116
BZR,BZR_20200116
AVN,AVN_20200116
MEN,MEN_20200116
BVA,BVA_20200116
EVX,EVX_20200116
LEH,LEH_20200116
XAB,XAB_20200116
ORE,ORE_20200116
XCR,XCR_20200116
URO,URO_20200116
TUF,TUF_20200116
CET,CET_20200116
LVA,LVA_20200116
LBG,LBG_20200116
CSF,CSF_20200116
CDG,CDG_20200116
TNF,TNF_20200116
ORY,ORY_20200116
POX,POX_20200116
VIY,VIY_20200116
NVS,NVS_20200116
XME,XME_20200116
LIL,LIL_20200116
HZB,HZB_20200116
XCZ,XCZ_20200116
BES,BES_20200116
CER,CER_20200116
DNR,DNR_20200116
LBY,LBY_20200116
GFR,GFR_20200116
DOL,DOL_20200116
LRT,LRT_20200116
EDM,EDM_20200116
LDV,LDV_20200116
CFR,CFR_20200116
LME,LME_20200116
RNS,RNS_20200116
LAI,LAI_20200116
UIP,UIP_20200116
NTE,NTE_20200116
SBK,SBK_20200116
MXN,MXN_20200116
VNE,VNE_20200116
SNR,SNR_20200116
BSL,BSL_20200116
DIJ,DIJ_20200116
MZM,MZM_20200116
EPL,EPL_20200116
ENC,ENC_20200116
RHE,RHE_20200116
SXB,SXB_20200116
TLN,TLN_20200116
FNI,FNI_20200116
MQC,MQC_20200116
FSP,FSP_20200116
PYR,PYR_20200116
AGQ,AGQ_20200116
AXD,AXD_20200116
VOL,VOL_20200116
JKH,JKH_20200116
IOA,IOA_20200116
HER,HER_20200116
KSO,KSO_20200116
KIT,KIT_20200116
EFL,EFL_20200116
KLX,KLX_20200116
KGS,KGS_20200116
AOK,AOK_20200116
CFU,CFU_20200116
KSJ,KSJ_20200116
KVA,KVA_20200116
KZI,KZI_20200116
LRS,LRS_20200116
LXS,LXS_20200116
LRA,LRA_20200116
JMK,JMK_20200116
MJT,MJT_20200116
PVK,PVK_20200116
RHO,RHO_20200116
GPA,GPA_20200116
CHQ,CHQ_20200116
JSI,JSI_20200116
SMI,SMI_20200116
SPJ,SPJ_20200116
JTR,JTR_20200116
JSH,JSH_20200116
SKU,SKU_20200116
SKG,SKG_20200116
ZTH,ZTH_20200116
BUD,BUD_20200116
DEB,DEB_20200116
CRV,CRV_20200116
BRI,BRI_20200116
FOG,FOG_20200116
TAR,TAR_20200116
LCC,LCC_20200116
PSR,PSR_20200116
BDS,BDS_20200116
SUF,SUF_20200116
CTA,CTA_20200116
LMP,LMP_20200116
PNL,PNL_20200116
PMO,PMO_20200116
REG,REG_20200116
TPS,TPS_20200116
NSY,NSY_20200116
AHO,AHO_20200116
DCI,DCI_20200116
CAG,CAG_20200116
OLB,OLB_20200116
TTB,TTB_20200116
MXP,MXP_20200116
BGY,BGY_20200116
TRN,TRN_20200116
ALL,ALL_20200116
GOA,GOA_20200116
LIN,LIN_20200116
PMF,PMF_20200116
CUF,CUF_20200116
AVB,AVB_20200116
BZO,BZO_20200116
BLQ,BLQ_20200116
TSF,TSF_20200116
FRL,FRL_20200116
